	Genes	Counts	log2_value
7477	AT2G04066	1	0.0
7478	AT2G04070	16	4.0
7479	AT2G04080	23	4.523561956057013
7480	AT2G04090	1	0.0
7481	AT2G04100	244	7.930737337562887
7482	AT2G04115	1	0.0
7483	AT2G04137	1	0.0
7484	AT2G04160	313	8.290018846932618
7485	AT2G04170	9	3.169925001442312
7486	AT2G04190	9	3.169925001442312
7487	AT2G04220	1	0.0
7488	AT2G04230	16	4.0
7489	AT2G04235	3	1.584962500721156
7490	AT2G04240	10	3.321928094887362
7491	AT2G04270	12	3.584962500721156
7492	AT2G04280	1	0.0
7493	AT2G04300	1	0.0
7494	AT2G04305	329	8.361943773735241
7495	AT2G04340	29	4.857980995127572
7496	AT2G04350	602	9.233619676759702
7497	AT2G04360	32	5.0
7498	AT2G04378	24	4.584962500721156
7499	AT2G04380	41	5.357552004618084
7500	AT2G04390	61	5.930737337562887
7501	AT2G04395	1	0.0
7502	AT2G04400	8764	13.097373768990222
7503	AT2G04410	24	4.584962500721156
7504	AT2G04420	4	2.0
7505	AT2G04425	1	0.0
7506	AT2G04430	7	2.807354922057604
7507	AT2G04440	1	0.0
7508	AT2G04450	1	0.0
7509	AT2G04480	1	0.0
7510	AT2G04495	3	1.584962500721156
7511	AT2G04500	1	0.0
7512	AT2G04515	1	0.0
7513	AT2G04520	494	8.948367231584678
7514	AT2G04530	2	1.0
7515	AT2G04540	55	5.78135971352466
7516	AT2G04550	98	6.614709844115208
7517	AT2G04560	3	1.584962500721156
7518	AT2G04570	2	1.0
7519	AT2G04620	71	6.149747119504682
7520	AT2G04621	1	0.0
7521	AT2G04622	1	0.0
7522	AT2G04630	95	6.569855608330948
7523	AT2G04650	77	6.266786540694901
7524	AT2G04660	27	4.754887502163468
7525	AT2G04675	1	0.0
7526	AT2G04680	1	0.0
7527	AT2G04690	3	1.584962500721156
7528	AT2G04700	35	5.129283016944966
7529	AT2G04740	13	3.700439718141092
7530	AT2G04750	1	0.0
7531	AT2G04780	1	0.0
7532	AT2G04790	1	0.0
7533	AT2G04795	7	2.807354922057604
7534	AT2G04800	1	0.0
7535	AT2G04810	1	0.0
7536	AT2G04830	1	0.0
7537	AT2G04840	1	0.0
7538	AT2G04842	4	2.0
7539	AT2G04845	6	2.584962500721156
7540	AT2G04850	1	0.0
7541	AT2G04860	1	0.0
7542	AT2G04865	63	5.977279923499917
7543	AT2G04870	1	0.0
7544	AT2G04880	71	6.149747119504682
7545	AT2G04890	2	1.0
7546	AT2G04900	145	7.1799090900149345
7547	AT2G04910	1	0.0
7548	AT2G04920	1	0.0
7549	AT2G04925	1	0.0
7550	AT2G04930	1	0.0
7551	AT2G04940	27	4.754887502163468
7552	AT2G05050	1	0.0
7553	AT2G05060	1	0.0
7554	AT2G05070	4	2.0
7555	AT2G05100	7	2.807354922057604
7556	AT2G05105	1	0.0
7557	AT2G05117	1	0.0
7558	AT2G05120	1	0.0
7559	AT2G05140	1	0.0
7560	AT2G05160	1	0.0
7561	AT2G05170	167	7.383704292474052
7562	AT2G05180	2	1.0
7563	AT2G05185	1	0.0
7564	AT2G05210	4	2.0
7565	AT2G05220	53	5.727920454563199
7566	AT2G05230	1	0.0
7567	AT2G05250	1	0.0
7568	AT2G05260	82	6.357552004618084
7569	AT2G05270	2	1.0
7570	AT2G05294	1	0.0
7571	AT2G05310	6	2.584962500721156
7572	AT2G05320	22	4.459431618637297
7573	AT2G05330	1	0.0
7574	AT2G05335	1	0.0
7575	AT2G05350	1	0.0
7576	AT2G05360	1	0.0
7577	AT2G05370	1	0.0
7578	AT2G05380	600	9.228818690495881
7579	AT2G05400	1	0.0
7580	AT2G05410	1	0.0
7581	AT2G05420	1	0.0
7582	AT2G05430	1	0.0
7583	AT2G05440	2	1.0
7584	AT2G05510	1	0.0
7585	AT2G05520	55	5.78135971352466
7586	AT2G05530	1	0.0
7587	AT2G05540	21	4.392317422778761
7588	AT2G05580	1	0.0
7589	AT2G05590	62	5.954196310386875
7590	AT2G05600	1	0.0
7591	AT2G05620	5	2.321928094887362
7592	AT2G05630	102	6.672425341971495
7593	AT2G05632	1	0.0
7594	AT2G05635	1	0.0
7595	AT2G05642	1	0.0
7596	AT2G05645	1	0.0
7597	AT2G05655	1	0.0
7598	AT2G05710	2577	11.331476821859619
7599	AT2G05720	1	0.0
7600	AT2G05752	1	0.0
7601	AT2G05753	1	0.0
7602	AT2G05755	25	4.643856189774724
7603	AT2G05760	4	2.0
7604	AT2G05786	1	0.0
7605	AT2G05790	2	1.0
7606	AT2G05810	7	2.807354922057604
7607	AT2G05830	7	2.807354922057604
7608	AT2G05840	445	8.79766152585376
7609	AT2G05850	1	0.0
7610	AT2G05900	1	0.0
7611	AT2G05910	33	5.044394119358453
7612	AT2G05915	1	0.0
7613	AT2G05920	2	1.0
7614	AT2G05940	5436	12.40832974076739
7615	AT2G05970	1	0.0
7616	AT2G05990	57	5.832890014164741
7617	AT2G06000	19	4.247927513443585
7618	AT2G06005	37	5.20945336562895
7619	AT2G06010	3	1.584962500721156
7620	AT2G06020	1	0.0
7621	AT2G06025	202	7.658211482751795
7622	AT2G06040	3	1.584962500721156
7623	AT2G06050	3025	11.56271942704932
7624	AT2G06090	1	0.0
7625	AT2G06095	1	0.0
7626	AT2G06105	1	0.0
7627	AT2G06166	1	0.0
7628	AT2G06200	1	0.0
7629	AT2G06210	19	4.247927513443585
7630	AT2G06255	6	2.584962500721156
7631	AT2G06265	1	0.0
7632	AT2G06420	1	0.0
7633	AT2G06425	1	0.0
7634	AT2G06500	1	0.0
7635	AT2G06510	77	6.266786540694901
7636	AT2G06520	18	4.169925001442312
7637	AT2G06530	902	9.81698362325538
7638	AT2G06541	1	0.0
7639	AT2G06555	1	0.0
7640	AT2G06565	1	0.0
7641	AT2G06570	1	0.0
7642	AT2G06645	5	2.321928094887362
7643	AT2G06667	1	0.0
7644	AT2G06675	1	0.0
7645	AT2G06845	1	0.0
7646	AT2G06850	2	1.0
7647	AT2G06904	1	0.0
7648	AT2G06906	1	0.0
7649	AT2G06908	1	0.0
7650	AT2G06925	2	1.0
7651	AT2G06960	1	0.0
7652	AT2G06983	1	0.0
7653	AT2G06990	103	6.6865005271832185
7654	AT2G07000	1	0.0
7655	AT2G07020	1	0.0
7656	AT2G07040	1	0.0
7657	AT2G07050	52	5.700439718141092
7658	AT2G07110	1	0.0
7659	AT2G07120	1	0.0
7660	AT2G07140	1	0.0
7661	AT2G07170	1	0.0
7662	AT2G07180	1350	10.398743691938193
7663	AT2G07190	1	0.0
7664	AT2G07200	1	0.0
7665	AT2G07215	1	0.0
7666	AT2G07240	1	0.0
7667	AT2G07280	1	0.0
7668	AT2G07290	1	0.0
7669	AT2G07310	1	0.0
7670	AT2G07340	37	5.20945336562895
7671	AT2G07360	266	8.055282435501189
7672	AT2G07440	1	0.0
7673	AT2G07505	1	0.0
7674	AT2G07560	1	0.0
7675	AT2G07565	1	0.0
7676	AT2G07599	2	1.0
7677	AT2G07613	1	0.0
7678	AT2G07617	1	0.0
7679	AT2G07621	1	0.0
7680	AT2G07623	1	0.0
7681	AT2G07625	1	0.0
7682	AT2G07626	1	0.0
7683	AT2G07627	1	0.0
7684	AT2G07628	1	0.0
7685	AT2G07629	6	2.584962500721156
7686	AT2G07631	1	0.0
7687	AT2G07632	1	0.0
7688	AT2G07633	1	0.0
7689	AT2G07634	1	0.0
7690	AT2G07636	1	0.0
7691	AT2G07637	1	0.0
7692	AT2G07638	3	1.584962500721156
7693	AT2G07640	1	0.0
7694	AT2G07641	1	0.0
7695	AT2G07642	6	2.584962500721156
7696	AT2G07643	2	1.0
7697	AT2G07644	1	0.0
7698	AT2G07646	1	0.0
7699	AT2G07648	1	0.0
7700	AT2G07652	1	0.0
7701	AT2G07654	1	0.0
7702	AT2G07655	4	2.0
7703	AT2G07656	2	1.0
7704	AT2G07658	1	0.0
7705	AT2G07659	1	0.0
7706	AT2G07661	1	0.0
7707	AT2G07662	6	2.584962500721156
7708	AT2G07665	1	0.0
7709	AT2G07667	4	2.0
7710	AT2G07669	1	0.0
7711	AT2G07671	1	0.0
7712	AT2G07672	1	0.0
7713	AT2G07673	1	0.0
7714	AT2G07674	1	0.0
7715	AT2G07675	1	0.0
7716	AT2G07676	1	0.0
7717	AT2G07678	4	2.0
7718	AT2G07680	2	1.0
7719	AT2G07681	1	0.0
7720	AT2G07684	1	0.0
7721	AT2G07687	3	1.584962500721156
7722	AT2G07689	1	0.0
7723	AT2G07690	57	5.832890014164741
7724	AT2G07691	1	0.0
7725	AT2G07692	1	0.0
7726	AT2G07695	1	0.0
7727	AT2G07696	1	0.0
7728	AT2G07698	13	3.700439718141092
7729	AT2G07701	1	0.0
7730	AT2G07702	1	0.0
7731	AT2G07705	1	0.0
7732	AT2G07706	1	0.0
7733	AT2G07707	1	0.0
7734	AT2G07708	1	0.0
7735	AT2G07713	1	0.0
7736	AT2G07714	1	0.0
7737	AT2G07715	2	1.0
7738	AT2G07718	1	0.0
7739	AT2G07719	1	0.0
7740	AT2G07721	1	0.0
7741	AT2G07722	1	0.0
7742	AT2G07724	1	0.0
7743	AT2G07725	1	0.0
7744	AT2G07727	2	1.0
7745	AT2G07728	1	0.0
7746	AT2G07732	2	1.0
7747	AT2G07734	1	0.0
7748	AT2G07738	1	0.0
7749	AT2G07739	4	2.0
7750	AT2G07741	1	0.0
7751	AT2G07749	1	0.0
7752	AT2G07750	1	0.0
7753	AT2G07751	1	0.0
7754	AT2G07760	1	0.0
7755	AT2G07768	1	0.0
7756	AT2G07771	1	0.0
7757	AT2G07772	1	0.0
7758	AT2G07773	1	0.0
7759	AT2G07774	3	1.584962500721156
7760	AT2G07775	2	1.0
7761	AT2G07776	1	0.0
7762	AT2G07777	1	0.0
7763	AT2G07779	1	0.0
7764	AT2G07785	1	0.0
7765	AT2G07787	1	0.0
7766	AT2G07795	2	1.0
7767	AT2G07798	3	1.584962500721156
7768	AT2G07800	1	0.0
7769	AT2G07806	1	0.0
7770	AT2G07810	1	0.0
7771	AT2G07815	1	0.0
7772	AT2G07820	1	0.0
7773	AT2G07825	1	0.0
7774	AT2G07827	3	1.584962500721156
7775	AT2G07830	1	0.0
7776	AT2G07835	3	1.584962500721156
7777	AT2G07981	1	0.0
7778	AT2G08986	1	0.0
7779	AT2G09388	1	0.0
7780	AT2G09838	1	0.0
7781	AT2G09840	1	0.0
7782	AT2G09970	1	0.0
7783	AT2G09990	38	5.247927513443585
7784	AT2G10020	1	0.0
7785	AT2G10025	1	0.0
7786	AT2G10260	1	0.0
7787	AT2G10440	1	0.0
7788	AT2G10450	1	0.0
7789	AT2G10455	1	0.0
7790	AT2G10535	1	0.0
7791	AT2G10545	1	0.0
7792	AT2G10550	1	0.0
7793	AT2G10553	1	0.0
7794	AT2G10556	1	0.0
7795	AT2G10557	1	0.0
7796	AT2G10560	1	0.0
7797	AT2G10602	1	0.0
7798	AT2G10608	1	0.0
7799	AT2G10615	1	0.0
7800	AT2G10625	1	0.0
7801	AT2G10920	1	0.0
7802	AT2G10930	1	0.0
7803	AT2G10931	1	0.0
7804	AT2G10940	1	0.0
7805	AT2G10950	48	5.584962500721156
7806	AT2G10955	1	0.0
7807	AT2G10965	1	0.0
7808	AT2G10970	1	0.0
7809	AT2G10975	1	0.0
7810	AT2G11000	47	5.554588851677638
7811	AT2G11005	1	0.0
7812	AT2G11010	1	0.0
7813	AT2G11015	1	0.0
7814	AT2G11025	1	0.0
7815	AT2G11035	6	2.584962500721156
7816	AT2G11045	1	0.0
7817	AT2G11200	1	0.0
7818	AT2G11205	1	0.0
7819	AT2G11215	85	6.409390936137702
7820	AT2G11225	1962	10.938109326219239
7821	AT2G11270	21	4.392317422778761
7822	AT2G11271	15	3.9068905956085187
7823	AT2G11405	1	0.0
7824	AT2G11462	1	0.0
7825	AT2G11520	1016	9.988684686772165
7826	AT2G11522	1	0.0
7827	AT2G11570	1	0.0
7828	AT2G11620	1	0.0
7829	AT2G11623	1	0.0
7830	AT2G11626	1	0.0
7831	AT2G11773	1	0.0
7832	AT2G11778	1	0.0
7833	AT2G11810	1	0.0
7834	AT2G11815	1	0.0
7835	AT2G11851	1	0.0
7836	AT2G11890	60	5.906890595608519
7837	AT2G11891	2	1.0
7838	AT2G11910	4	2.0
7839	AT2G12170	1	0.0
7840	AT2G12190	3	1.584962500721156
7841	AT2G12200	1	0.0
7842	AT2G12205	1	0.0
7843	AT2G12280	1	0.0
7844	AT2G12290	1	0.0
7845	AT2G12400	3	1.584962500721156
7846	AT2G12405	1	0.0
7847	AT2G12461	1	0.0
7848	AT2G12462	1	0.0
7849	AT2G12465	1	0.0
7850	AT2G12475	1	0.0
7851	AT2G12480	1	0.0
7852	AT2G12550	14	3.807354922057604
7853	AT2G12646	1	0.0
7854	AT2G12875	1	0.0
7855	AT2G12880	1	0.0
7856	AT2G12900	1	0.0
7857	AT2G12905	1	0.0
7858	AT2G12935	1	0.0
7859	AT2G12940	1	0.0
7860	AT2G12945	1	0.0
7861	AT2G13100	43	5.426264754702098
7862	AT2G13105	1	0.0
7863	AT2G13125	1	0.0
7864	AT2G13126	1	0.0
7865	AT2G13150	1	0.0
7866	AT2G13275	10	3.321928094887362
7867	AT2G13290	26	4.700439718141092
7868	AT2G13295	1	0.0
7869	AT2G13350	1	0.0
7870	AT2G13360	306	8.257387842692651
7871	AT2G13370	285	8.154818109052105
7872	AT2G13422	1	0.0
7873	AT2G13430	1	0.0
7874	AT2G13440	10	3.321928094887362
7875	AT2G13450	1	0.0
7876	AT2G13463	1	0.0
7877	AT2G13500	1	0.0
7878	AT2G13510	1	0.0
7879	AT2G13540	20	4.321928094887363
7880	AT2G13542	1	0.0
7881	AT2G13547	1	0.0
7882	AT2G13550	2	1.0
7883	AT2G13555	1	0.0
7884	AT2G13560	123	6.94251450533924
7885	AT2G13570	3	1.584962500721156
7886	AT2G13600	1	0.0
7887	AT2G13610	3	1.584962500721156
7888	AT2G13620	1	0.0
7889	AT2G13630	1	0.0
7890	AT2G13640	2	1.0
7891	AT2G13650	358	8.483815777264256
7892	AT2G13660	28	4.807354922057604
7893	AT2G13680	1	0.0
7894	AT2G13690	1	0.0
7895	AT2G13720	1	0.0
7896	AT2G13760	1	0.0
7897	AT2G13770	1	0.0
7898	AT2G13790	327	8.353146825498083
7899	AT2G13800	15	3.9068905956085187
7900	AT2G13810	171	7.417852514885898
7901	AT2G13820	1	0.0
7902	AT2G13840	1	0.0
7903	AT2G13845	1	0.0
7904	AT2G13895	1	0.0
7905	AT2G13900	1	0.0
7906	AT2G13905	1	0.0
7907	AT2G13950	1	0.0
7908	AT2G13960	1	0.0
7909	AT2G13965	20	4.321928094887363
7910	AT2G13980	1	0.0
7911	AT2G13985	1	0.0
7912	AT2G14000	1	0.0
7913	AT2G14045	22	4.459431618637297
7914	AT2G14050	7	2.807354922057604
7915	AT2G14060	1	0.0
7916	AT2G14070	1	0.0
7917	AT2G14080	91	6.507794640198696
7918	AT2G14095	1	0.0
7919	AT2G14100	1	0.0
7920	AT2G14110	63	5.977279923499917
7921	AT2G14120	223	7.800899899920305
7922	AT2G14160	1	0.0
7923	AT2G14170	146	7.189824558880018
7924	AT2G14210	1	0.0
7925	AT2G14247	1	0.0
7926	AT2G14255	175	7.451211111832329
7927	AT2G14260	91	6.507794640198696
7928	AT2G14265	1	0.0
7929	AT2G14270	1	0.0
7930	AT2G14282	1	0.0
7931	AT2G14285	7	2.807354922057604
7932	AT2G14288	1	0.0
7933	AT2G14289	1	0.0
7934	AT2G14290	635	9.310612781659529
7935	AT2G14365	1	0.0
7936	AT2G14378	1	0.0
7937	AT2G14390	1	0.0
7938	AT2G14395	1	0.0
7939	AT2G14440	1	0.0
7940	AT2G14460	5	2.321928094887362
7941	AT2G14500	1	0.0
7942	AT2G14510	1	0.0
7943	AT2G14520	1	0.0
7944	AT2G14530	4	2.0
7945	AT2G14540	1	0.0
7946	AT2G14560	172	7.426264754702098
7947	AT2G14580	1	0.0
7948	AT2G14610	939	9.874981347653774
7949	AT2G14620	320	8.321928094887362
7950	AT2G14635	1	0.0
7951	AT2G14660	1	0.0
7952	AT2G14670	1	0.0
7953	AT2G14680	218	7.768184324776926
7954	AT2G14690	2	1.0
7955	AT2G14692	1	0.0
7956	AT2G14695	1	0.0
7957	AT2G14700	1	0.0
7958	AT2G14710	1	0.0
7959	AT2G14720	386	8.59245703726808
7960	AT2G14740	129	7.011227255423254
7961	AT2G14750	2074	11.018200178813226
7962	AT2G14755	1	0.0
7963	AT2G14760	1	0.0
7964	AT2G14765	1	0.0
7965	AT2G14775	1	0.0
7966	AT2G14800	1	0.0
7967	AT2G14810	1	0.0
7968	AT2G14820	1	0.0
7969	AT2G14825	6	2.584962500721156
7970	AT2G14830	1	0.0
7971	AT2G14835	146	7.189824558880018
7972	AT2G14846	1	0.0
7973	AT2G14850	27	4.754887502163468
7974	AT2G14860	1	0.0
7975	AT2G14870	1	0.0
7976	AT2G14880	3	1.584962500721156
7977	AT2G14890	3	1.584962500721156
7978	AT2G14900	2	1.0
7979	AT2G14910	439	8.778077129535358
7980	AT2G14920	1	0.0
7981	AT2G14935	1	0.0
7982	AT2G14945	1	0.0
7983	AT2G14960	37	5.20945336562895
7984	AT2G15000	5	2.321928094887362
7985	AT2G15010	1	0.0
7986	AT2G15020	1	0.0
7987	AT2G15025	1	0.0
7988	AT2G15029	1	0.0
7989	AT2G15042	82	6.357552004618084
7990	AT2G15050	1	0.0
7991	AT2G15080	108	6.754887502163468
7992	AT2G15090	1	0.0
7993	AT2G15110	1	0.0
7994	AT2G15130	1	0.0
7995	AT2G15170	1	0.0
7996	AT2G15180	1	0.0
7997	AT2G15185	1	0.0
7998	AT2G15220	647	9.337621901992508
7999	AT2G15230	22	4.459431618637297
8000	AT2G15240	81	6.339850002884624
8001	AT2G15260	1	0.0
8002	AT2G15270	43	5.426264754702098
8003	AT2G15280	8	3.0
8004	AT2G15290	26	4.700439718141092
8005	AT2G15300	1	0.0
8006	AT2G15310	91	6.507794640198696
8007	AT2G15318	1	0.0
8008	AT2G15320	11	3.4594316186372973
8009	AT2G15325	1	0.0
8010	AT2G15327	1	0.0
8011	AT2G15340	10	3.321928094887362
8012	AT2G15345	1	0.0
8013	AT2G15350	1	0.0
8014	AT2G15360	1	0.0
8015	AT2G15370	1	0.0
8016	AT2G15390	3736	11.867278739709661
8017	AT2G15400	4	2.0
8018	AT2G15420	1	0.0
8019	AT2G15430	36	5.169925001442312
8020	AT2G15440	2	1.0
8021	AT2G15450	1	0.0
8022	AT2G15460	1	0.0
8023	AT2G15470	1	0.0
8024	AT2G15480	4391	12.100333819126542
8025	AT2G15490	5095	12.314866431053176
8026	AT2G15500	1	0.0
8027	AT2G15530	133	7.05528243550119
8028	AT2G15535	1	0.0
8029	AT2G15560	26	4.700439718141092
8030	AT2G15570	105	6.714245517666122
8031	AT2G15580	19	4.247927513443585
8032	AT2G15590	1	0.0
8033	AT2G15610	1	0.0
8034	AT2G15620	2116	11.047123912114026
8035	AT2G15630	2	1.0
8036	AT2G15640	1	0.0
8037	AT2G15660	1	0.0
8038	AT2G15670	1	0.0
8039	AT2G15680	12	3.584962500721156
8040	AT2G15690	14	3.807354922057604
8041	AT2G15695	176	7.459431618637297
8042	AT2G15710	1	0.0
8043	AT2G15730	45	5.491853096329675
8044	AT2G15740	1	0.0
8045	AT2G15760	558	9.124121311829187
8046	AT2G15770	1	0.0
8047	AT2G15780	110	6.78135971352466
8048	AT2G15790	2	1.0
8049	AT2G15820	9	3.169925001442312
8050	AT2G15830	3	1.584962500721156
8051	AT2G15860	17	4.087462841250339
8052	AT2G15880	26	4.700439718141092
8053	AT2G15890	63	5.977279923499917
8054	AT2G15900	445	8.79766152585376
8055	AT2G15910	67	6.066089190457772
8056	AT2G15960	211	7.721099188707186
8057	AT2G15970	3	1.584962500721156
8058	AT2G15980	4	2.0
8059	AT2G16005	1	0.0
8060	AT2G16015	1	0.0
8061	AT2G16016	1	0.0
8062	AT2G16018	1	0.0
8063	AT2G16019	1	0.0
8064	AT2G16020	1	0.0
8065	AT2G16030	1	0.0
8066	AT2G16040	1	0.0
8067	AT2G16050	2	1.0
8068	AT2G16060	18	4.169925001442312
8069	AT2G16070	73	6.189824558880018
8070	AT2G16090	15	3.9068905956085187
8071	AT2G16120	1	0.0
8072	AT2G16130	1	0.0
8073	AT2G16190	1	0.0
8074	AT2G16200	1	0.0
8075	AT2G16210	1	0.0
8076	AT2G16220	1	0.0
8077	AT2G16225	1	0.0
8078	AT2G16230	1	0.0
8079	AT2G16250	1	0.0
8080	AT2G16270	1	0.0
8081	AT2G16280	408	8.672425341971495
8082	AT2G16290	1	0.0
8083	AT2G16300	1	0.0
8084	AT2G16340	1	0.0
8085	AT2G16360	1	0.0
8086	AT2G16365	91	6.507794640198696
8087	AT2G16370	24	4.584962500721156
8088	AT2G16380	950	9.89178370321831
8089	AT2G16385	1	0.0
8090	AT2G16390	4	2.0
8091	AT2G16400	68	6.087462841250339
8092	AT2G16405	46	5.523561956057013
8093	AT2G16430	71	6.149747119504682
8094	AT2G16440	17	4.087462841250339
8095	AT2G16450	1	0.0
8096	AT2G16460	93	6.539158811108031
8097	AT2G16485	157	7.294620748891627
8098	AT2G16490	1	0.0
8099	AT2G16500	9112	13.153552031708111
8100	AT2G16505	1	0.0
8101	AT2G16510	347	8.43879185257826
8102	AT2G16520	1	0.0
8103	AT2G16530	2	1.0
8104	AT2G16535	1	0.0
8105	AT2G16570	3	1.584962500721156
8106	AT2G16575	1	0.0
8107	AT2G16580	1	0.0
8108	AT2G16586	1	0.0
8109	AT2G16592	1	0.0
8110	AT2G16594	1	0.0
8111	AT2G16595	4	2.0
8112	AT2G16600	408	8.672425341971495
8113	AT2G16620	1	0.0
8114	AT2G16630	2	1.0
8115	AT2G16640	129	7.011227255423254
8116	AT2G16650	9	3.169925001442312
8117	AT2G16660	27	4.754887502163468
8118	AT2G16676	1	0.0
8119	AT2G16700	425	8.731319031025064
8120	AT2G16710	123	6.94251450533924
8121	AT2G16720	679	9.407267764244732
8122	AT2G16730	2	1.0
8123	AT2G16740	153	7.257387842692652
8124	AT2G16750	1	0.0
8125	AT2G16760	5	2.321928094887362
8126	AT2G16770	3	1.584962500721156
8127	AT2G16780	21	4.392317422778761
8128	AT2G16790	46	5.523561956057013
8129	AT2G16800	6	2.584962500721156
8130	AT2G16810	1	0.0
8131	AT2G16835	1	0.0
8132	AT2G16850	1	0.0
8133	AT2G16860	203	7.6653359171851765
8134	AT2G16870	57	5.832890014164741
8135	AT2G16880	7	2.807354922057604
8136	AT2G16890	1	0.0
8137	AT2G16900	15593	13.928610900192401
8138	AT2G16910	2	1.0
8139	AT2G16920	185	7.531381460516312
8140	AT2G16930	102	6.672425341971495
8141	AT2G16940	81	6.339850002884624
8142	AT2G16950	428	8.741466986401146
8143	AT2G16953	1	0.0
8144	AT2G16960	1	0.0
8145	AT2G16970	1	0.0
8146	AT2G16980	1	0.0
8147	AT2G16990	1	0.0
8148	AT2G17000	1	0.0
8149	AT2G17010	2	1.0
8150	AT2G17020	36	5.169925001442312
8151	AT2G17030	63	5.977279923499917
8152	AT2G17033	16	4.0
8153	AT2G17036	8	3.0
8154	AT2G17040	1	0.0
8155	AT2G17043	1	0.0
8156	AT2G17050	15	3.9068905956085187
8157	AT2G17055	1	0.0
8158	AT2G17060	1	0.0
8159	AT2G17070	1	0.0
8160	AT2G17080	1	0.0
8161	AT2G17090	1	0.0
8162	AT2G17110	232	7.857980995127572
8163	AT2G17120	88	6.459431618637297
8164	AT2G17130	288	8.169925001442312
8165	AT2G17140	1	0.0
8166	AT2G17150	2	1.0
8167	AT2G17160	1	0.0
8168	AT2G17170	1	0.0
8169	AT2G17180	2	1.0
8170	AT2G17190	685	9.419960177847889
8171	AT2G17200	259	8.016808287686555
8172	AT2G17210	1	0.0
8173	AT2G17220	824	9.686500527183219
8174	AT2G17230	1	0.0
8175	AT2G17240	48	5.584962500721156
8176	AT2G17250	42	5.392317422778761
8177	AT2G17260	1	0.0
8178	AT2G17265	8	3.0
8179	AT2G17270	3	1.584962500721156
8180	AT2G17280	33	5.044394119358453
8181	AT2G17290	482	8.912889336229961
8182	AT2G17300	1	0.0
8183	AT2G17305	1	0.0
8184	AT2G17310	1	0.0
8185	AT2G17320	13	3.700439718141092
8186	AT2G17340	11	3.4594316186372973
8187	AT2G17350	22	4.459431618637297
8188	AT2G17360	243	7.924812503605781
8189	AT2G17370	15	3.9068905956085187
8190	AT2G17380	327	8.353146825498083
8191	AT2G17390	328	8.357552004618084
8192	AT2G17410	56	5.807354922057604
8193	AT2G17420	4208	12.038918989292302
8194	AT2G17430	104	6.700439718141092
8195	AT2G17440	287	8.164906926675688
8196	AT2G17442	2	1.0
8197	AT2G17450	40	5.321928094887363
8198	AT2G17470	1	0.0
8199	AT2G17480	451	8.81698362325538
8200	AT2G17500	4399	12.102959885910124
8201	AT2G17510	333	8.379378367071261
8202	AT2G17520	661	9.368506461507693
8203	AT2G17525	16	4.0
8204	AT2G17530	849	9.729620743553038
8205	AT2G17540	9	3.169925001442312
8206	AT2G17550	1	0.0
8207	AT2G17560	140	7.129283016944966
8208	AT2G17570	219	7.774787059601174
8209	AT2G17580	21	4.392317422778761
8210	AT2G17590	1	0.0
8211	AT2G17600	1	0.0
8212	AT2G17620	1	0.0
8213	AT2G17630	9	3.169925001442312
8214	AT2G17640	8	3.0
8215	AT2G17650	1	0.0
8216	AT2G17660	1	0.0
8217	AT2G17670	2	1.0
8218	AT2G17680	1	0.0
8219	AT2G17690	1	0.0
8220	AT2G17695	2	1.0
8221	AT2G17700	93	6.539158811108031
8222	AT2G17705	334	8.383704292474052
8223	AT2G17710	29	4.857980995127572
8224	AT2G17720	1755	10.777255315191923
8225	AT2G17723	1	0.0
8226	AT2G17730	37	5.20945336562895
8227	AT2G17740	7	2.807354922057604
8228	AT2G17750	1	0.0
8229	AT2G17760	690	9.430452551665532
8230	AT2G17770	1	0.0
8231	AT2G17780	3	1.584962500721156
8232	AT2G17785	1	0.0
8233	AT2G17787	50	5.643856189774724
8234	AT2G17790	158	7.303780748177103
8235	AT2G17800	87	6.442943495848728
8236	AT2G17820	1	0.0
8237	AT2G17830	12	3.584962500721156
8238	AT2G17840	248	7.954196310386875
8239	AT2G17845	1	0.0
8240	AT2G17850	1	0.0
8241	AT2G17860	1	0.0
8242	AT2G17870	239	7.900866807980749
8243	AT2G17880	4	2.0
8244	AT2G17890	1	0.0
8245	AT2G17900	15	3.9068905956085187
8246	AT2G17905	1	0.0
8247	AT2G17920	1	0.0
8248	AT2G17930	47	5.554588851677638
8249	AT2G17940	1	0.0
8250	AT2G17950	1	0.0
8251	AT2G17960	1	0.0
8252	AT2G17970	3	1.584962500721156
8253	AT2G17972	6	2.584962500721156
8254	AT2G17975	7	2.807354922057604
8255	AT2G17980	157	7.294620748891627
8256	AT2G17990	51	5.672425341971495
8257	AT2G18000	18	4.169925001442312
8258	AT2G18010	1	0.0
8259	AT2G18020	220	7.78135971352466
8260	AT2G18025	1	0.0
8261	AT2G18030	29	4.857980995127572
8262	AT2G18040	58	5.857980995127572
8263	AT2G18050	7	2.807354922057604
8264	AT2G18060	1	0.0
8265	AT2G18070	1	0.0
8266	AT2G18080	1	0.0
8267	AT2G18090	610	9.252665432450248
8268	AT2G18100	12	3.584962500721156
8269	AT2G18110	169	7.400879436282184
8270	AT2G18120	1	0.0
8271	AT2G18130	1	0.0
8272	AT2G18140	1	0.0
8273	AT2G18150	17	4.087462841250339
8274	AT2G18160	493	8.945443836377912
8275	AT2G18170	52	5.700439718141092
8276	AT2G18180	2	1.0
8277	AT2G18190	2	1.0
8278	AT2G18193	22	4.459431618637297
