	Genes	Counts	log2_value
6341	AT1G73150	87	6.442943495848728
6342	AT1G73160	1	0.0
6343	AT1G73165	1	0.0
6344	AT1G73170	273	8.092757140919852
6345	AT1G73177	17	4.087462841250339
6346	AT1G73180	142	7.149747119504682
6347	AT1G73190	2	1.0
6348	AT1G73200	437	8.7714894695006
6349	AT1G73210	11	3.4594316186372973
6350	AT1G73220	14	3.807354922057604
6351	AT1G73230	393	8.618385502258606
6352	AT1G73240	86	6.426264754702098
6353	AT1G73250	132	7.044394119358453
6354	AT1G73260	9774	13.254733389246674
6355	AT1G73270	2	1.0
6356	AT1G73280	1	0.0
6357	AT1G73290	1	0.0
6358	AT1G73300	1	0.0
6359	AT1G73310	33	5.044394119358453
6360	AT1G73320	29	4.857980995127572
6361	AT1G73325	1	0.0
6362	AT1G73330	12	3.584962500721156
6363	AT1G73340	1	0.0
6364	AT1G73350	165	7.366322214245816
6365	AT1G73360	7	2.807354922057604
6366	AT1G73370	16	4.0
6367	AT1G73380	127	6.9886846867721655
6368	AT1G73390	269	8.071462362556623
6369	AT1G73400	30	4.906890595608519
6370	AT1G73410	3	1.584962500721156
6371	AT1G73430	350	8.451211111832329
6372	AT1G73440	54	5.754887502163468
6373	AT1G73450	95	6.569855608330948
6374	AT1G73460	285	8.154818109052105
6375	AT1G73470	76	6.247927513443585
6376	AT1G73480	746	9.543031820255237
6377	AT1G73490	274	8.098032082960527
6378	AT1G73500	833	9.702172685365548
6379	AT1G73510	7	2.807354922057604
6380	AT1G73530	85	6.409390936137702
6381	AT1G73540	1505	10.555547771647065
6382	AT1G73550	5	2.321928094887362
6383	AT1G73560	1	0.0
6384	AT1G73570	11	3.4594316186372973
6385	AT1G73580	1	0.0
6386	AT1G73590	3	1.584962500721156
6387	AT1G73600	250	7.965784284662087
6388	AT1G73603	2	1.0
6389	AT1G73607	2	1.0
6390	AT1G73610	15	3.9068905956085187
6391	AT1G73620	1	0.0
6392	AT1G73630	59	5.882643049361842
6393	AT1G73640	3	1.584962500721156
6394	AT1G73650	576	9.169925001442312
6395	AT1G73655	157	7.294620748891627
6396	AT1G73660	311	8.280770770130603
6397	AT1G73670	465	8.861086905995395
6398	AT1G73680	1477	10.52845411076479
6399	AT1G73690	6	2.584962500721156
6400	AT1G73700	2	1.0
6401	AT1G73710	123	6.94251450533924
6402	AT1G73720	137	7.098032082960526
6403	AT1G73730	391	8.611024797307353
6404	AT1G73740	190	7.569855608330948
6405	AT1G73750	349	8.447083226209653
6406	AT1G73760	251	7.971543553950772
6407	AT1G73770	25	4.643856189774724
6408	AT1G73780	1	0.0
6409	AT1G73790	49	5.614709844115208
6410	AT1G73805	800	9.643856189774725
6411	AT1G73810	1059	10.048486873992337
6412	AT1G73820	68	6.087462841250339
6413	AT1G73830	10	3.321928094887362
6414	AT1G73840	181	7.499845887083206
6415	AT1G73850	8	3.0
6416	AT1G73860	2	1.0
6417	AT1G73870	79	6.303780748177103
6418	AT1G73875	82	6.357552004618084
6419	AT1G73880	122	6.930737337562887
6420	AT1G73885	245	7.936637939002571
6421	AT1G73890	18	4.169925001442312
6422	AT1G73910	2	1.0
6423	AT1G73920	1021	9.995767150877802
6424	AT1G73930	126	6.977279923499917
6425	AT1G73940	69	6.108524456778169
6426	AT1G73950	167	7.383704292474052
6427	AT1G73960	500	8.965784284662087
6428	AT1G73965	17	4.087462841250339
6429	AT1G73970	182	7.507794640198696
6430	AT1G73980	555	9.116343961237469
6431	AT1G73990	291	8.184875342908283
6432	AT1G74000	24	4.584962500721156
6433	AT1G74010	1226	10.259743263690781
6434	AT1G74020	1964	10.939579214314692
6435	AT1G74030	88	6.459431618637297
6436	AT1G74035	1	0.0
6437	AT1G74040	160	7.321928094887363
6438	AT1G74045	1	0.0
6439	AT1G74050	708	9.467605550082997
6440	AT1G74055	3	1.584962500721156
6441	AT1G74060	710	9.471675214392045
6442	AT1G74070	20	4.321928094887363
6443	AT1G74080	334	8.383704292474052
6444	AT1G74088	10	3.321928094887362
6445	AT1G74090	124	6.954196310386875
6446	AT1G74100	1423	10.474719946526482
6447	AT1G74110	1	0.0
6448	AT1G74120	41	5.357552004618084
6449	AT1G74130	1	0.0
6450	AT1G74140	1	0.0
6451	AT1G74150	18	4.169925001442312
6452	AT1G74160	130	7.022367813028454
6453	AT1G74170	398	8.63662462054365
6454	AT1G74180	55	5.78135971352466
6455	AT1G74190	21	4.392317422778761
6456	AT1G74200	26	4.700439718141092
6457	AT1G74210	418	8.707359132080883
6458	AT1G74220	1	0.0
6459	AT1G74230	501	8.968666793195208
6460	AT1G74240	34	5.087462841250339
6461	AT1G74250	412	8.686500527183219
6462	AT1G74260	551	9.105908508571158
6463	AT1G74270	543	9.084808387804362
6464	AT1G74280	122	6.930737337562887
6465	AT1G74290	14	3.807354922057604
6466	AT1G74300	72	6.169925001442312
6467	AT1G74310	2116	11.047123912114026
6468	AT1G74320	135	7.076815597050831
6469	AT1G74330	363	8.50382573799575
6470	AT1G74340	300	8.228818690495881
6471	AT1G74350	92	6.523561956057013
6472	AT1G74360	2902	11.502831804066744
6473	AT1G74370	47	5.554588851677638
6474	AT1G74380	281	8.134426320220927
6475	AT1G74385	1	0.0
6476	AT1G74390	25	4.643856189774724
6477	AT1G74400	11	3.4594316186372973
6478	AT1G74410	108	6.754887502163468
6479	AT1G74420	3	1.584962500721156
6480	AT1G74430	83	6.3750394313469245
6481	AT1G74440	152	7.247927513443585
6482	AT1G74450	739	9.52943055414615
6483	AT1G74458	6	2.584962500721156
6484	AT1G74460	1	0.0
6485	AT1G74470	430	8.74819284958946
6486	AT1G74480	1	0.0
6487	AT1G74490	7	2.807354922057604
6488	AT1G74500	1	0.0
6489	AT1G74510	122	6.930737337562887
6490	AT1G74520	93	6.539158811108031
6491	AT1G74530	36	5.169925001442312
6492	AT1G74540	7	2.807354922057604
6493	AT1G74550	4	2.0
6494	AT1G74560	353	8.46352437327118
6495	AT1G74580	21	4.392317422778761
6496	AT1G74590	2002	10.967226258835993
6497	AT1G74600	37	5.20945336562895
6498	AT1G74620	1	0.0
6499	AT1G74630	15	3.9068905956085187
6500	AT1G74640	513	9.002815015607053
6501	AT1G74650	278	8.118941072723507
6502	AT1G74660	4	2.0
6503	AT1G74670	1	0.0
6504	AT1G74675	1	0.0
6505	AT1G74680	218	7.768184324776926
6506	AT1G74690	54	5.754887502163468
6507	AT1G74700	34	5.087462841250339
6508	AT1G74710	1574	10.620219825507487
6509	AT1G74720	132	7.044394119358453
6510	AT1G74730	76	6.247927513443585
6511	AT1G74740	331	8.370687406807217
6512	AT1G74750	149	7.219168520462161
6513	AT1G74770	7	2.807354922057604
6514	AT1G74780	63	5.977279923499917
6515	AT1G74790	923	9.850186837645774
6516	AT1G74800	78	6.285402218862249
6517	AT1G74810	63	5.977279923499917
6518	AT1G74820	1	0.0
6519	AT1G74830	2	1.0
6520	AT1G74840	193	7.592457037268081
6521	AT1G74850	96	6.584962500721156
6522	AT1G74860	63	5.977279923499917
6523	AT1G74870	33	5.044394119358453
6524	AT1G74875	7	2.807354922057604
6525	AT1G74880	49	5.614709844115208
6526	AT1G74890	2	1.0
6527	AT1G74900	30	4.906890595608519
6528	AT1G74910	491	8.939579214314692
6529	AT1G74920	655	9.355351096424812
6530	AT1G74929	2	1.0
6531	AT1G74930	65	6.022367813028454
6532	AT1G74940	132	7.044394119358453
6533	AT1G74950	384	8.584962500721156
6534	AT1G74960	444	8.794415866350105
6535	AT1G74970	145	7.1799090900149345
6536	AT1G74990	3	1.584962500721156
6537	AT1G75000	776	9.599912842187127
6538	AT1G75010	147	7.199672344836364
6539	AT1G75020	406	8.665335917185176
6540	AT1G75030	9	3.169925001442312
6541	AT1G75040	19127	14.223322989536292
6542	AT1G75050	1	0.0
6543	AT1G75060	4	2.0
6544	AT1G75080	194	7.599912842187128
6545	AT1G75090	1	0.0
6546	AT1G75100	190	7.569855608330948
6547	AT1G75110	20	4.321928094887363
6548	AT1G75120	23	4.523561956057013
6549	AT1G75125	4	2.0
6550	AT1G75130	229	7.839203788096944
6551	AT1G75140	140	7.129283016944966
6552	AT1G75150	10	3.321928094887362
6553	AT1G75160	1	0.0
6554	AT1G75170	1084	10.08214904135387
6555	AT1G75180	245	7.936637939002571
6556	AT1G75190	14	3.807354922057604
6557	AT1G75200	239	7.900866807980749
6558	AT1G75210	239	7.900866807980749
6559	AT1G75220	1001	9.967226258835993
6560	AT1G75230	78	6.285402218862249
6561	AT1G75240	7	2.807354922057604
6562	AT1G75250	1	0.0
6563	AT1G75260	2	1.0
6564	AT1G75270	405	8.661778097771988
6565	AT1G75280	54	5.754887502163468
6566	AT1G75290	29	4.857980995127572
6567	AT1G75300	95	6.569855608330948
6568	AT1G75310	199	7.636624620543649
6569	AT1G75330	546	9.092757140919852
6570	AT1G75335	27	4.754887502163468
6571	AT1G75340	138	7.108524456778169
6572	AT1G75350	197	7.622051819456376
6573	AT1G75360	19	4.247927513443585
6574	AT1G75370	579	9.177419537989236
6575	AT1G75380	2219	11.115693952197011
6576	AT1G75390	126	6.977279923499917
6577	AT1G75400	409	8.67595703294175
6578	AT1G75410	702	9.45532722030456
6579	AT1G75420	117	6.870364719583405
6580	AT1G75430	1	0.0
6581	AT1G75440	194	7.599912842187128
6582	AT1G75450	390	8.60733031374961
6583	AT1G75460	75	6.22881869049588
6584	AT1G75470	1	0.0
6585	AT1G75490	23	4.523561956057013
6586	AT1G75500	1051	10.037546953962178
6587	AT1G75510	377	8.558420713268664
6588	AT1G75520	4	2.0
6589	AT1G75530	1	0.0
6590	AT1G75540	221	7.787902559391432
6591	AT1G75550	1	0.0
6592	AT1G75560	300	8.228818690495881
6593	AT1G75580	2	1.0
6594	AT1G75590	2	1.0
6595	AT1G75600	19	4.247927513443585
6596	AT1G75620	2	1.0
6597	AT1G75630	508	8.988684686772165
6598	AT1G75640	4	2.0
6599	AT1G75660	752	9.554588851677638
6600	AT1G75670	91	6.507794640198696
6601	AT1G75680	86	6.426264754702098
6602	AT1G75690	47	5.554588851677638
6603	AT1G75700	6	2.584962500721156
6604	AT1G75710	33	5.044394119358453
6605	AT1G75717	1	0.0
6606	AT1G75720	1	0.0
6607	AT1G75730	174	7.442943495848728
6608	AT1G75750	3157	11.624338545312986
6609	AT1G75760	207	7.693486957499325
6610	AT1G75770	25	4.643856189774724
6611	AT1G75780	3	1.584962500721156
6612	AT1G75785	1	0.0
6613	AT1G75790	1	0.0
6614	AT1G75800	128	7.0
6615	AT1G75810	148	7.20945336562895
6616	AT1G75820	230	7.845490050944375
6617	AT1G75830	16	4.0
6618	AT1G75840	138	7.108524456778169
6619	AT1G75850	610	9.252665432450248
6620	AT1G75860	685	9.419960177847889
6621	AT1G75870	1	0.0
6622	AT1G75880	111	6.794415866350106
6623	AT1G75890	1	0.0
6624	AT1G75900	26	4.700439718141092
6625	AT1G75910	1	0.0
6626	AT1G75920	1	0.0
6627	AT1G75930	1	0.0
6628	AT1G75940	1	0.0
6629	AT1G75945	64	6.0
6630	AT1G75950	2478	11.274960472140602
6631	AT1G75960	34	5.087462841250339
6632	AT1G75980	42	5.392317422778761
6633	AT1G75990	249	7.960001932068081
6634	AT1G76010	659	9.364134655008051
6635	AT1G76020	69	6.108524456778169
6636	AT1G76030	1689	10.721953612801386
6637	AT1G76040	521	9.025139562278508
6638	AT1G76050	95	6.569855608330948
6639	AT1G76060	110	6.78135971352466
6640	AT1G76065	11	3.4594316186372973
6641	AT1G76070	713	9.477758266443889
6642	AT1G76080	611	9.25502856981873
6643	AT1G76090	154	7.266786540694901
6644	AT1G76100	44	5.459431618637297
6645	AT1G76110	61	5.930737337562887
6646	AT1G76120	65	6.022367813028454
6647	AT1G76130	837	9.709083812550343
6648	AT1G76140	1045	10.029287226968245
6649	AT1G76150	1384	10.434628227636725
6650	AT1G76160	438	8.774787059601174
6651	AT1G76170	36	5.169925001442312
6652	AT1G76180	8002	12.966144913345602
6653	AT1G76185	48	5.584962500721156
6654	AT1G76190	8	3.0
6655	AT1G76200	573	9.162391328756906
6656	AT1G76210	1	0.0
6657	AT1G76220	1	0.0
6658	AT1G76230	2	1.0
6659	AT1G76240	2	1.0
6660	AT1G76250	12	3.584962500721156
6661	AT1G76260	54	5.754887502163468
6662	AT1G76270	92	6.523561956057013
6663	AT1G76280	79	6.303780748177103
6664	AT1G76290	1	0.0
6665	AT1G76300	80	6.321928094887363
6666	AT1G76310	1	0.0
6667	AT1G76320	207	7.693486957499325
6668	AT1G76340	86	6.426264754702098
6669	AT1G76350	165	7.366322214245816
6670	AT1G76360	656	9.357552004618084
6671	AT1G76370	6	2.584962500721156
6672	AT1G76380	167	7.383704292474052
6673	AT1G76390	1254	10.29232163280204
6674	AT1G76400	342	8.417852514885897
6675	AT1G76405	16	4.0
6676	AT1G76410	12	3.584962500721156
6677	AT1G76420	1	0.0
6678	AT1G76430	6	2.584962500721156
6679	AT1G76440	26	4.700439718141092
6680	AT1G76450	105	6.714245517666122
6681	AT1G76460	125	6.965784284662087
6682	AT1G76465	12	3.584962500721156
6683	AT1G76470	181	7.499845887083206
6684	AT1G76480	16	4.0
6685	AT1G76490	2749	11.424691191512954
6686	AT1G76500	1	0.0
6687	AT1G76510	99	6.6293566200796095
6688	AT1G76520	1898	10.89026427702111
6689	AT1G76530	4	2.0
6690	AT1G76540	2	1.0
6691	AT1G76550	110	6.78135971352466
6692	AT1G76560	79	6.303780748177103
6693	AT1G76570	54	5.754887502163468
6694	AT1G76580	436	8.768184324776927
6695	AT1G76590	294	8.199672344836364
6696	AT1G76600	1659	10.696098170955864
6697	AT1G76610	2	1.0
6698	AT1G76620	11	3.4594316186372973
6699	AT1G76630	259	8.016808287686555
6700	AT1G76640	109	6.768184324776926
6701	AT1G76650	1144	10.159871336778389
6702	AT1G76660	224	7.807354922057604
6703	AT1G76670	462	8.851749041416058
6704	AT1G76680	886	9.791162888555018
6705	AT1G76690	143	7.159871336778389
6706	AT1G76700	763	9.57553924683453
6707	AT1G76705	74	6.20945336562895
6708	AT1G76710	84	6.392317422778761
6709	AT1G76720	47	5.554588851677638
6710	AT1G76728	1	0.0
6711	AT1G76730	148	7.20945336562895
6712	AT1G76740	1	0.0
6713	AT1G76750	1	0.0
6714	AT1G76760	49	5.614709844115208
6715	AT1G76770	2	1.0
6716	AT1G76780	18	4.169925001442312
6717	AT1G76790	6	2.584962500721156
6718	AT1G76800	10	3.321928094887362
6719	AT1G76810	1379	10.429406741513981
6720	AT1G76820	67	6.066089190457772
6721	AT1G76830	1	0.0
6722	AT1G76840	1	0.0
6723	AT1G76850	1035	10.015415052386688
6724	AT1G76860	122	6.930737337562887
6725	AT1G76870	22	4.459431618637297
6726	AT1G76880	257	8.005624549193879
6727	AT1G76890	229	7.839203788096944
6728	AT1G76900	464	8.857980995127573
6729	AT1G76910	1	0.0
6730	AT1G76920	327	8.353146825498083
6731	AT1G76930	8330	13.02410078025291
6732	AT1G76940	137	7.098032082960526
6733	AT1G76950	198	7.6293566200796095
6734	AT1G76952	1	0.0
6735	AT1G76954	1	0.0
6736	AT1G76955	36	5.169925001442312
6737	AT1G76960	1278	10.319672120946995
6738	AT1G76965	18	4.169925001442312
6739	AT1G76970	1721	10.749031382040204
6740	AT1G76980	592	9.20945336562895
6741	AT1G76990	1415	10.466586337719244
6742	AT1G76994	1	0.0
6743	AT1G77000	323	8.335390354693924
6744	AT1G77010	10	3.321928094887362
6745	AT1G77020	23	4.523561956057013
6746	AT1G77030	182	7.507794640198696
6747	AT1G77060	51	5.672425341971495
6748	AT1G77080	279	8.124121311829187
6749	AT1G77090	94	6.554588851677638
6750	AT1G77093	1	0.0
6751	AT1G77100	1	0.0
6752	AT1G77110	2	1.0
6753	AT1G77120	85	6.409390936137702
6754	AT1G77122	56	5.807354922057604
6755	AT1G77130	350	8.451211111832329
6756	AT1G77140	255	7.994353436858858
6757	AT1G77145	102	6.672425341971495
6758	AT1G77150	3	1.584962500721156
6759	AT1G77160	1	0.0
6760	AT1G77170	43	5.426264754702098
6761	AT1G77180	1243	10.279610581052484
6762	AT1G77200	8	3.0
6763	AT1G77210	459	8.842350343413807
6764	AT1G77220	385	8.588714635582264
6765	AT1G77230	51	5.672425341971495
6766	AT1G77240	233	7.86418614465428
6767	AT1G77250	73	6.189824558880018
6768	AT1G77260	334	8.383704292474052
6769	AT1G77270	14	3.807354922057604
6770	AT1G77280	356	8.475733430966399
6771	AT1G77290	65	6.022367813028454
6772	AT1G77300	646	9.335390354693924
6773	AT1G77310	24	4.584962500721156
6774	AT1G77320	44	5.459431618637297
6775	AT1G77330	12	3.584962500721156
6776	AT1G77340	1	0.0
6777	AT1G77350	134	7.066089190457772
6778	AT1G77360	56	5.807354922057604
6779	AT1G77370	923	9.850186837645774
6780	AT1G77380	97	6.599912842187128
6781	AT1G77390	7	2.807354922057604
6782	AT1G77400	5	2.321928094887362
6783	AT1G77405	6	2.584962500721156
6784	AT1G77410	14	3.807354922057604
6785	AT1G77420	342	8.417852514885897
6786	AT1G77440	263	8.038918989292302
6787	AT1G77450	221	7.787902559391432
6788	AT1G77460	287	8.164906926675688
6789	AT1G77470	50	5.643856189774724
6790	AT1G77480	217	7.7615512324444795
6791	AT1G77490	59	5.882643049361842
6792	AT1G77500	721	9.493855449240822
6793	AT1G77510	1536	10.584962500721156
6794	AT1G77520	1	0.0
6795	AT1G77525	1	0.0
6796	AT1G77530	1	0.0
6797	AT1G77540	184	7.523561956057013
6798	AT1G77550	114	6.832890014164741
6799	AT1G77570	28	4.807354922057604
6800	AT1G77580	10	3.321928094887362
6801	AT1G77590	143	7.159871336778389
6802	AT1G77600	136	7.087462841250339
6803	AT1G77610	346	8.434628227636725
6804	AT1G77620	78	6.285402218862249
6805	AT1G77630	15	3.9068905956085187
6806	AT1G77640	61	5.930737337562887
6807	AT1G77650	1	0.0
6808	AT1G77655	1	0.0
6809	AT1G77660	649	9.342074667999139
6810	AT1G77670	195	7.60733031374961
6811	AT1G77680	499	8.96289600533726
6812	AT1G77682	1	0.0
6813	AT1G77690	3	1.584962500721156
6814	AT1G77700	7	2.807354922057604
6815	AT1G77710	803	9.649256177517314
6816	AT1G77720	15	3.9068905956085187
6817	AT1G77730	1	0.0
6818	AT1G77740	466	8.86418614465428
6819	AT1G77750	36	5.169925001442312
6820	AT1G77760	887	9.792790294301064
6821	AT1G77765	12	3.584962500721156
6822	AT1G77770	436	8.768184324776927
6823	AT1G77780	1	0.0
6824	AT1G77790	1	0.0
6825	AT1G77800	778	9.603626344986193
6826	AT1G77810	925	9.853309555403674
6827	AT1G77815	3	1.584962500721156
6828	AT1G77830	1	0.0
6829	AT1G77840	1350	10.398743691938193
6830	AT1G77850	143	7.159871336778389
6831	AT1G77855	1	0.0
6832	AT1G77860	1	0.0
6833	AT1G77870	1	0.0
6834	AT1G77880	2	1.0
6835	AT1G77885	25	4.643856189774724
6836	AT1G77890	454	8.826548487290914
6837	AT1G77910	1	0.0
6838	AT1G77920	588	9.199672344836364
6839	AT1G77930	678	9.405141463136344
6840	AT1G77932	2	1.0
6841	AT1G77940	426	8.734709620225837
6842	AT1G77950	1	0.0
6843	AT1G77960	5	2.321928094887362
6844	AT1G77980	2	1.0
6845	AT1G77990	17	4.087462841250339
6846	AT1G78000	63	5.977279923499917
6847	AT1G78010	70	6.129283016944966
6848	AT1G78020	180	7.491853096329675
6849	AT1G78030	8	3.0
6850	AT1G78040	732	9.515699838284043
6851	AT1G78050	46	5.523561956057013
6852	AT1G78060	48	5.584962500721156
6853	AT1G78070	367	8.519636252843213
6854	AT1G78080	1342	10.390168956200183
6855	AT1G78090	3	1.584962500721156
6856	AT1G78100	107	6.7414669864011465
6857	AT1G78110	62	5.954196310386875
6858	AT1G78120	2	1.0
6859	AT1G78130	273	8.092757140919852
6860	AT1G78140	122	6.930737337562887
6861	AT1G78150	309	8.271463027904375
6862	AT1G78160	1	0.0
6863	AT1G78170	24	4.584962500721156
6864	AT1G78172	7	2.807354922057604
6865	AT1G78180	34	5.087462841250339
6866	AT1G78190	54	5.754887502163468
6867	AT1G78200	347	8.43879185257826
6868	AT1G78210	387	8.59618975614441
6869	AT1G78220	1	0.0
6870	AT1G78230	298	8.219168520462162
6871	AT1G78240	559	9.12670447284319
6872	AT1G78260	25	4.643856189774724
6873	AT1G78270	208	7.700439718141092
6874	AT1G78280	787	9.620219825507487
6875	AT1G78290	145	7.1799090900149345
6876	AT1G78300	545	9.090112419664289
6877	AT1G78310	160	7.321928094887363
6878	AT1G78320	6	2.584962500721156
6879	AT1G78340	3	1.584962500721156
6880	AT1G78360	1	0.0
6881	AT1G78370	87	6.442943495848728
6882	AT1G78380	6483	12.662445857580664
6883	AT1G78390	7	2.807354922057604
6884	AT1G78400	2	1.0
6885	AT1G78410	699	9.449148645375436
6886	AT1G78420	1353	10.401946123976536
6887	AT1G78430	2	1.0
6888	AT1G78440	1	0.0
6889	AT1G78450	2	1.0
6890	AT1G78460	1797	10.811374693509942
6891	AT1G78470	1	0.0
6892	AT1G78476	1	0.0
6893	AT1G78480	2	1.0
6894	AT1G78490	34	5.087462841250339
6895	AT1G78500	1	0.0
6896	AT1G78510	265	8.049848549450562
6897	AT1G78520	1	0.0
6898	AT1G78530	6	2.584962500721156
6899	AT1G78540	66	6.044394119358453
6900	AT1G78550	114	6.832890014164741
6901	AT1G78560	87	6.442943495848728
6902	AT1G78570	1353	10.401946123976536
6903	AT1G78580	46	5.523561956057013
6904	AT1G78590	63	5.977279923499917
6905	AT1G78600	365	8.51175265376738
6906	AT1G78610	157	7.294620748891627
6907	AT1G78620	338	8.400879436282183
6908	AT1G78630	149	7.219168520462161
6909	AT1G78635	1	0.0
6910	AT1G78640	1	0.0
6911	AT1G78650	32	5.0
6912	AT1G78660	571	9.157346935362844
6913	AT1G78670	1147	10.163649676015824
6914	AT1G78680	1180	10.204571144249204
6915	AT1G78690	25	4.643856189774724
6916	AT1G78700	92	6.523561956057013
6917	AT1G78710	9	3.169925001442312
6918	AT1G78720	2	1.0
6919	AT1G78730	18	4.169925001442312
6920	AT1G78740	1	0.0
6921	AT1G78750	1	0.0
6922	AT1G78760	1	0.0
6923	AT1G78770	19	4.247927513443585
6924	AT1G78780	568	9.149747119504681
6925	AT1G78790	56	5.807354922057604
6926	AT1G78800	301	8.233619676759702
6927	AT1G78810	81	6.339850002884624
6928	AT1G78815	2	1.0
6929	AT1G78820	3	1.584962500721156
6930	AT1G78830	6127	12.58096513597733
6931	AT1G78840	5	2.321928094887362
6932	AT1G78850	4552	12.152284842306582
6933	AT1G78860	20	4.321928094887363
6934	AT1G78870	692	9.434628227636725
6935	AT1G78880	164	7.357552004618084
6936	AT1G78890	211	7.721099188707186
6937	AT1G78895	91	6.507794640198696
6938	AT1G78900	3694	11.850968150982439
6939	AT1G78910	46	5.523561956057013
6940	AT1G78915	76	6.247927513443585
6941	AT1G78920	900	9.813781191217037
6942	AT1G78922	15	3.9068905956085187
6943	AT1G78930	23	4.523561956057013
6944	AT1G78940	20	4.321928094887363
6945	AT1G78950	1	0.0
6946	AT1G78955	18	4.169925001442312
6947	AT1G78960	116	6.857980995127572
6948	AT1G78970	2	1.0
6949	AT1G78980	1	0.0
6950	AT1G78990	1	0.0
6951	AT1G78995	7	2.807354922057604
6952	AT1G79000	1192	10.219168520462162
6953	AT1G79010	594	9.214319120800766
6954	AT1G79020	131	7.03342300153745
6955	AT1G79030	79	6.303780748177103
6956	AT1G79040	1849	10.852529509404196
6957	AT1G79050	186	7.539158811108031
6958	AT1G79060	6	2.584962500721156
6959	AT1G79070	20	4.321928094887363
6960	AT1G79080	59	5.882643049361842
6961	AT1G79090	471	8.879583249612784
6962	AT1G79100	1	0.0
6963	AT1G79103	1	0.0
6964	AT1G79110	49	5.614709844115208
6965	AT1G79120	10	3.321928094887362
6966	AT1G79130	1	0.0
6967	AT1G79150	107	6.7414669864011465
6968	AT1G79160	358	8.483815777264256
6969	AT1G79170	1	0.0
6970	AT1G79180	3	1.584962500721156
6971	AT1G79190	151	7.2384047393250786
6972	AT1G79200	54	5.754887502163468
6973	AT1G79210	216	7.754887502163468
6974	AT1G79220	14	3.807354922057604
6975	AT1G79230	664	9.375039431346925
6976	AT1G79250	2	1.0
6977	AT1G79260	27	4.754887502163468
6978	AT1G79270	933	9.86573327085176
6979	AT1G79280	1296	10.339850002884624
6980	AT1G79310	52	5.700439718141092
6981	AT1G79320	87	6.442943495848728
6982	AT1G79330	4	2.0
6983	AT1G79340	1490	10.541096615349524
6984	AT1G79350	452	8.820178962415188
6985	AT1G79360	6	2.584962500721156
6986	AT1G79370	1	0.0
6987	AT1G79380	1799	10.812979471251483
