	Genes	Counts	log2_value
4122	AT1G50650	1	0.0
4123	AT1G50660	399	8.640244936222345
4124	AT1G50670	253	7.98299357469431
4125	AT1G50680	1	0.0
4126	AT1G50690	1	0.0
4127	AT1G50700	79	6.303780748177103
4128	AT1G50710	57	5.832890014164741
4129	AT1G50720	1	0.0
4130	AT1G50730	303	8.243173983472952
4131	AT1G50732	3	1.584962500721156
4132	AT1G50740	1310	10.355351096424812
4133	AT1G50745	240	7.906890595608519
4134	AT1G50750	376	8.554588851677638
4135	AT1G50760	2	1.0
4136	AT1G50770	1	0.0
4137	AT1G50780	1	0.0
4138	AT1G50790	20	4.321928094887363
4139	AT1G50820	4	2.0
4140	AT1G50830	27	4.754887502163468
4141	AT1G50840	244	7.930737337562887
4142	AT1G50870	1	0.0
4143	AT1G50880	1	0.0
4144	AT1G50890	52	5.700439718141092
4145	AT1G50900	39	5.285402218862249
4146	AT1G50910	14	3.807354922057604
4147	AT1G50920	801	9.64565843240871
4148	AT1G50930	1	0.0
4149	AT1G50940	226	7.820178962415188
4150	AT1G50950	189	7.562242424221073
4151	AT1G50960	1	0.0
4152	AT1G50970	172	7.426264754702098
4153	AT1G50980	1	0.0
4154	AT1G50990	1	0.0
4155	AT1G51000	2	1.0
4156	AT1G51010	1	0.0
4157	AT1G51020	1	0.0
4158	AT1G51030	1	0.0
4159	AT1G51035	1	0.0
4160	AT1G51040	1	0.0
4161	AT1G51055	1	0.0
4162	AT1G51060	298	8.219168520462162
4163	AT1G51070	114	6.832890014164741
4164	AT1G51080	4	2.0
4165	AT1G51090	115	6.845490050944375
4166	AT1G51100	52	5.700439718141092
4167	AT1G51110	31	4.954196310386875
4168	AT1G51120	1	0.0
4169	AT1G51130	6	2.584962500721156
4170	AT1G51140	63	5.977279923499917
4171	AT1G51150	1	0.0
4172	AT1G51160	199	7.636624620543649
4173	AT1G51170	24	4.584962500721156
4174	AT1G51172	1	0.0
4175	AT1G51190	1	0.0
4176	AT1G51200	1725	10.752380646552893
4177	AT1G51210	1	0.0
4178	AT1G51220	1	0.0
4179	AT1G51230	1	0.0
4180	AT1G51240	1	0.0
4181	AT1G51250	1	0.0
4182	AT1G51260	1	0.0
4183	AT1G51270	486	8.92481250360578
4184	AT1G51290	1	0.0
4185	AT1G51300	1	0.0
4186	AT1G51310	69	6.108524456778169
4187	AT1G51320	1	0.0
4188	AT1G51330	2	1.0
4189	AT1G51340	56	5.807354922057604
4190	AT1G51350	286	8.159871336778389
4191	AT1G51355	2	1.0
4192	AT1G51360	42	5.392317422778761
4193	AT1G51370	54	5.754887502163468
4194	AT1G51380	15	3.9068905956085187
4195	AT1G51390	127	6.9886846867721655
4196	AT1G51400	67	6.066089190457772
4197	AT1G51402	2	1.0
4198	AT1G51405	7	2.807354922057604
4199	AT1G51410	1	0.0
4200	AT1G51420	1	0.0
4201	AT1G51430	53	5.727920454563199
4202	AT1G51440	25	4.643856189774724
4203	AT1G51450	66	6.044394119358453
4204	AT1G51460	1	0.0
4205	AT1G51470	1	0.0
4206	AT1G51480	1	0.0
4207	AT1G51490	1	0.0
4208	AT1G51500	1231	10.265615046484458
4209	AT1G51510	354	8.467605550082997
4210	AT1G51520	26	4.700439718141092
4211	AT1G51530	2	1.0
4212	AT1G51538	1	0.0
4213	AT1G51540	128	7.0
4214	AT1G51550	171	7.417852514885898
4215	AT1G51560	176	7.459431618637297
4216	AT1G51570	365	8.51175265376738
4217	AT1G51580	78	6.285402218862249
4218	AT1G51590	443	8.791162888555018
4219	AT1G51600	117	6.870364719583405
4220	AT1G51610	120	6.906890595608519
4221	AT1G51620	98	6.614709844115208
4222	AT1G51630	111	6.794415866350106
4223	AT1G51640	123	6.94251450533924
4224	AT1G51650	770	9.588714635582264
4225	AT1G51660	731	9.513727595952437
4226	AT1G51670	29	4.857980995127572
4227	AT1G51680	1203	10.232420927176076
4228	AT1G51690	456	8.832890014164741
4229	AT1G51700	176	7.459431618637297
4230	AT1G51710	780	9.60733031374961
4231	AT1G51720	385	8.588714635582264
4232	AT1G51730	194	7.599912842187128
4233	AT1G51740	136	7.087462841250339
4234	AT1G51745	76	6.247927513443585
4235	AT1G51760	5031	12.296629474285503
4236	AT1G51770	5	2.321928094887362
4237	AT1G51780	6	2.584962500721156
4238	AT1G51790	2058	11.007027266893969
4239	AT1G51800	6817	12.73492126770526
4240	AT1G51805	1631	10.671541066711884
4241	AT1G51810	10	3.321928094887362
4242	AT1G51820	2261	11.14274527675153
4243	AT1G51823	2	1.0
4244	AT1G51830	7	2.807354922057604
4245	AT1G51840	6	2.584962500721156
4246	AT1G51850	1362	10.411510988012072
4247	AT1G51860	1427	10.478769619475763
4248	AT1G51870	1	0.0
4249	AT1G51880	1	0.0
4250	AT1G51890	5767	12.49360530705712
4251	AT1G51900	9	3.169925001442312
4252	AT1G51910	1	0.0
4253	AT1G51913	115	6.845490050944375
4254	AT1G51915	98	6.614709844115208
4255	AT1G51920	252	7.977279923499917
4256	AT1G51930	26	4.700439718141092
4257	AT1G51940	140	7.129283016944966
4258	AT1G51950	516	9.011227255423254
4259	AT1G51960	8	3.0
4260	AT1G51965	101	6.658211482751795
4261	AT1G51970	1	0.0
4262	AT1G51980	1868	10.867278739709661
4263	AT1G51990	1	0.0
4264	AT1G52000	365	8.51175265376738
4265	AT1G52030	2	1.0
4266	AT1G52040	60	5.906890595608519
4267	AT1G52050	1	0.0
4268	AT1G52060	1	0.0
4269	AT1G52070	1	0.0
4270	AT1G52080	207	7.693486957499325
4271	AT1G52100	1	0.0
4272	AT1G52110	3	1.584962500721156
4273	AT1G52120	1	0.0
4274	AT1G52130	1	0.0
4275	AT1G52140	5	2.321928094887362
4276	AT1G52150	78	6.285402218862249
4277	AT1G52155	34	5.087462841250339
4278	AT1G52160	149	7.219168520462161
4279	AT1G52180	1	0.0
4280	AT1G52190	38	5.247927513443585
4281	AT1G52191	2	1.0
4282	AT1G52200	4651	12.183325224524612
4283	AT1G52220	267	8.060695931687555
4284	AT1G52230	200	7.643856189774724
4285	AT1G52240	2	1.0
4286	AT1G52245	1	0.0
4287	AT1G52260	84	6.392317422778761
4288	AT1G52270	47	5.554588851677638
4289	AT1G52280	82	6.357552004618084
4290	AT1G52290	140	7.129283016944966
4291	AT1G52300	738	9.527477006060396
4292	AT1G52310	191	7.577428828035749
4293	AT1G52315	31	4.954196310386875
4294	AT1G52320	656	9.357552004618084
4295	AT1G52325	1	0.0
4296	AT1G52330	1	0.0
4297	AT1G52340	104	6.700439718141092
4298	AT1G52342	39	5.285402218862249
4299	AT1G52343	4	2.0
4300	AT1G52360	1192	10.219168520462162
4301	AT1G52370	139	7.118941072723508
4302	AT1G52380	236	7.882643049361842
4303	AT1G52390	1	0.0
4304	AT1G52400	57	5.832890014164741
4305	AT1G52410	80	6.321928094887363
4306	AT1G52415	1	0.0
4307	AT1G52420	536	9.066089190457772
4308	AT1G52430	3	1.584962500721156
4309	AT1G52440	1	0.0
4310	AT1G52450	15	3.9068905956085187
4311	AT1G52460	1	0.0
4312	AT1G52470	1	0.0
4313	AT1G52490	1	0.0
4314	AT1G52495	1	0.0
4315	AT1G52500	91	6.507794640198696
4316	AT1G52510	31	4.954196310386875
4317	AT1G52520	67	6.066089190457772
4318	AT1G52530	9	3.169925001442312
4319	AT1G52540	278	8.118941072723507
4320	AT1G52550	44	5.459431618637297
4321	AT1G52560	18	4.169925001442312
4322	AT1G52565	134	7.066089190457772
4323	AT1G52570	22	4.459431618637297
4324	AT1G52580	2	1.0
4325	AT1G52590	57	5.832890014164741
4326	AT1G52600	320	8.321928094887362
4327	AT1G52603	1	0.0
4328	AT1G52618	11	3.4594316186372973
4329	AT1G52620	38	5.247927513443585
4330	AT1G52630	56	5.807354922057604
4331	AT1G52640	5	2.321928094887362
4332	AT1G52650	7	2.807354922057604
4333	AT1G52660	1	0.0
4334	AT1G52670	68	6.087462841250339
4335	AT1G52680	1	0.0
4336	AT1G52690	1	0.0
4337	AT1G52695	1	0.0
4338	AT1G52700	1	0.0
4339	AT1G52710	52	5.700439718141092
4340	AT1G52720	146	7.189824558880018
4341	AT1G52730	253	7.98299357469431
4342	AT1G52740	406	8.665335917185176
4343	AT1G52750	1	0.0
4344	AT1G52760	713	9.477758266443889
4345	AT1G52770	2	1.0
4346	AT1G52780	1170	10.192292814470767
4347	AT1G52790	5	2.321928094887362
4348	AT1G52800	32	5.0
4349	AT1G52810	10	3.321928094887362
4350	AT1G52820	29	4.857980995127572
4351	AT1G52825	26	4.700439718141092
4352	AT1G52827	25	4.643856189774724
4353	AT1G52830	2	1.0
4354	AT1G52855	68	6.087462841250339
4355	AT1G52857	21	4.392317422778761
4356	AT1G52870	427	8.73809225962049
4357	AT1G52880	185	7.531381460516312
4358	AT1G52890	4122	12.009128789539256
4359	AT1G52900	4	2.0
4360	AT1G52905	37	5.20945336562895
4361	AT1G52910	9	3.169925001442312
4362	AT1G52920	10	3.321928094887362
4363	AT1G52930	129	7.011227255423254
4364	AT1G52940	1	0.0
4365	AT1G52950	1	0.0
4366	AT1G52970	1	0.0
4367	AT1G52980	541	9.079484783826816
4368	AT1G52990	1	0.0
4369	AT1G53000	49	5.614709844115208
4370	AT1G53010	1	0.0
4371	AT1G53023	2	1.0
4372	AT1G53025	61	5.930737337562887
4373	AT1G53030	192	7.584962500721156
4374	AT1G53035	15	3.9068905956085187
4375	AT1G53040	95	6.569855608330948
4376	AT1G53050	117	6.870364719583405
4377	AT1G53060	27	4.754887502163468
4378	AT1G53070	5	2.321928094887362
4379	AT1G53080	1	0.0
4380	AT1G53090	187	7.546894459887636
4381	AT1G53100	84	6.392317422778761
4382	AT1G53110	114	6.832890014164741
4383	AT1G53120	79	6.303780748177103
4384	AT1G53130	1	0.0
4385	AT1G53140	2	1.0
4386	AT1G53160	12	3.584962500721156
4387	AT1G53163	1	0.0
4388	AT1G53165	425	8.731319031025064
4389	AT1G53170	200	7.643856189774724
4390	AT1G53180	48	5.584962500721156
4391	AT1G53190	111	6.794415866350106
4392	AT1G53200	77	6.266786540694901
4393	AT1G53210	2283	11.156715144224702
4394	AT1G53230	276	8.108524456778168
4395	AT1G53240	641	9.324180546618742
4396	AT1G53250	6	2.584962500721156
4397	AT1G53260	1	0.0
4398	AT1G53265	1	0.0
4399	AT1G53270	12	3.584962500721156
4400	AT1G53280	486	8.92481250360578
4401	AT1G53282	1	0.0
4402	AT1G53285	1	0.0
4403	AT1G53290	31	4.954196310386875
4404	AT1G53300	60	5.906890595608519
4405	AT1G53310	4868	12.249113452713729
4406	AT1G53320	870	9.76487159073609
4407	AT1G53325	1	0.0
4408	AT1G53330	28	4.807354922057604
4409	AT1G53340	33	5.044394119358453
4410	AT1G53345	2	1.0
4411	AT1G53350	79	6.303780748177103
4412	AT1G53360	1	0.0
4413	AT1G53366	1	0.0
4414	AT1G53370	1	0.0
4415	AT1G53380	178	7.475733430966398
4416	AT1G53390	803	9.649256177517314
4417	AT1G53400	233	7.86418614465428
4418	AT1G53420	2	1.0
4419	AT1G53430	4376	12.095397022792557
4420	AT1G53440	629	9.296916206879288
4421	AT1G53450	26	4.700439718141092
4422	AT1G53460	79	6.303780748177103
4423	AT1G53470	19	4.247927513443585
4424	AT1G53480	224	7.807354922057604
4425	AT1G53490	141	7.139551352398794
4426	AT1G53500	371	8.535275376620802
4427	AT1G53510	583	9.187352073200497
4428	AT1G53520	2	1.0
4429	AT1G53530	23	4.523561956057013
4430	AT1G53540	538	9.071462362556623
4431	AT1G53541	7	2.807354922057604
4432	AT1G53542	7	2.807354922057604
4433	AT1G53550	1	0.0
4434	AT1G53560	409	8.67595703294175
4435	AT1G53570	1010	9.980139577639157
4436	AT1G53580	1585	10.63026712502677
4437	AT1G53590	396	8.62935662007961
4438	AT1G53600	9	3.169925001442312
4439	AT1G53610	1	0.0
4440	AT1G53620	25	4.643856189774724
4441	AT1G53625	2322	11.181152256865566
4442	AT1G53633	10	3.321928094887362
4443	AT1G53635	1	0.0
4444	AT1G53640	1	0.0
4445	AT1G53645	143	7.159871336778389
4446	AT1G53650	99	6.6293566200796095
4447	AT1G53655	1	0.0
4448	AT1G53660	1	0.0
4449	AT1G53670	225	7.813781191217037
4450	AT1G53680	18	4.169925001442312
4451	AT1G53690	1	0.0
4452	AT1G53700	80	6.321928094887363
4453	AT1G53705	1	0.0
4454	AT1G53708	1	0.0
4455	AT1G53710	187	7.546894459887636
4456	AT1G53720	89	6.475733430966398
4457	AT1G53730	196	7.614709844115208
4458	AT1G53750	2455	11.261507309202056
4459	AT1G53760	274	8.098032082960527
4460	AT1G53770	147	7.199672344836364
4461	AT1G53780	1733	10.75905593916017
4462	AT1G53790	75	6.22881869049588
4463	AT1G53800	102	6.672425341971495
4464	AT1G53815	1	0.0
4465	AT1G53820	1	0.0
4466	AT1G53830	1	0.0
4467	AT1G53840	163	7.348728154231077
4468	AT1G53850	445	8.79766152585376
4469	AT1G53860	1	0.0
4470	AT1G53870	1	0.0
4471	AT1G53875	1	0.0
4472	AT1G53880	1	0.0
4473	AT1G53885	1	0.0
4474	AT1G53887	19	4.247927513443585
4475	AT1G53890	4	2.0
4476	AT1G53900	1	0.0
4477	AT1G53903	1	0.0
4478	AT1G53910	2590	11.338736382573916
4479	AT1G53920	83	6.3750394313469245
4480	AT1G53930	1	0.0
4481	AT1G53935	1	0.0
4482	AT1G53940	1	0.0
4483	AT1G53945	1	0.0
4484	AT1G53950	21	4.392317422778761
4485	AT1G53970	17	4.087462841250339
4486	AT1G53980	41	5.357552004618084
4487	AT1G53990	55	5.78135971352466
4488	AT1G54000	77	6.266786540694901
4489	AT1G54010	185	7.531381460516312
4490	AT1G54020	3	1.584962500721156
4491	AT1G54030	1271	10.311748315004959
4492	AT1G54040	47	5.554588851677638
4493	AT1G54050	94	6.554588851677638
4494	AT1G54060	211	7.721099188707186
4495	AT1G54070	3	1.584962500721156
4496	AT1G54080	998	9.96289600533726
4497	AT1G54090	560	9.129283016944967
4498	AT1G54095	7	2.807354922057604
4499	AT1G54100	5207	12.34623669139025
4500	AT1G54110	42	5.392317422778761
4501	AT1G54115	440	8.78135971352466
4502	AT1G54120	8	3.0
4503	AT1G54130	2556	11.319672120946995
4504	AT1G54140	45	5.491853096329675
4505	AT1G54150	166	7.3750394313469245
4506	AT1G54160	28	4.807354922057604
4507	AT1G54170	689	9.428360172704291
4508	AT1G54180	7	2.807354922057604
4509	AT1G54200	5	2.321928094887362
4510	AT1G54210	133	7.05528243550119
4511	AT1G54215	6	2.584962500721156
4512	AT1G54217	6	2.584962500721156
4513	AT1G54220	104	6.700439718141092
4514	AT1G54230	1	0.0
4515	AT1G54240	1	0.0
4516	AT1G54250	73	6.189824558880018
4517	AT1G54260	175	7.451211111832329
4518	AT1G54270	1480	10.531381460516313
4519	AT1G54280	3	1.584962500721156
4520	AT1G54290	133	7.05528243550119
4521	AT1G54300	1	0.0
4522	AT1G54310	30	4.906890595608519
4523	AT1G54320	1095	10.096715154488535
4524	AT1G54330	1	0.0
4525	AT1G54340	565	9.14210705730255
4526	AT1G54350	188	7.554588851677638
4527	AT1G54360	384	8.584962500721156
4528	AT1G54370	491	8.939579214314692
4529	AT1G54380	103	6.6865005271832185
4530	AT1G54385	2	1.0
4531	AT1G54390	199	7.636624620543649
4532	AT1G54400	2	1.0
4533	AT1G54410	2981	11.541580659991169
4534	AT1G54420	1	0.0
4535	AT1G54440	131	7.03342300153745
4536	AT1G54445	1	0.0
4537	AT1G54450	30	4.906890595608519
4538	AT1G54460	317	8.308339030139408
4539	AT1G54470	1	0.0
4540	AT1G54475	1	0.0
4541	AT1G54490	832	9.700439718141093
4542	AT1G54500	89	6.475733430966398
4543	AT1G54510	78	6.285402218862249
4544	AT1G54520	376	8.554588851677638
4545	AT1G54530	1	0.0
4546	AT1G54540	2	1.0
4547	AT1G54550	1	0.0
4548	AT1G54560	15	3.9068905956085187
4549	AT1G54570	1467	10.51865315567339
4550	AT1G54575	639	9.319672120946995
4551	AT1G54580	182	7.507794640198696
4552	AT1G54590	1	0.0
4553	AT1G54610	395	8.625708843064466
4554	AT1G54620	1	0.0
4555	AT1G54630	433	8.758223214726724
4556	AT1G54640	1	0.0
4557	AT1G54650	47	5.554588851677638
4558	AT1G54680	55	5.78135971352466
4559	AT1G54690	108	6.754887502163468
4560	AT1G54700	2	1.0
4561	AT1G54710	690	9.430452551665532
4562	AT1G54720	1	0.0
4563	AT1G54730	55	5.78135971352466
4564	AT1G54740	134	7.066089190457772
4565	AT1G54760	1	0.0
4566	AT1G54770	84	6.392317422778761
4567	AT1G54773	12	3.584962500721156
4568	AT1G54775	1	0.0
4569	AT1G54780	190	7.569855608330948
4570	AT1G54790	3	1.584962500721156
4571	AT1G54820	8	3.0
4572	AT1G54830	147	7.199672344836364
4573	AT1G54840	1	0.0
4574	AT1G54850	51	5.672425341971495
4575	AT1G54860	1	0.0
4576	AT1G54870	1	0.0
4577	AT1G54890	115	6.845490050944375
4578	AT1G54920	546	9.092757140919852
4579	AT1G54930	1	0.0
4580	AT1G54940	1	0.0
4581	AT1G54950	1	0.0
4582	AT1G54953	3	1.584962500721156
4583	AT1G54957	54	5.754887502163468
4584	AT1G54960	52	5.700439718141092
4585	AT1G54970	1	0.0
4586	AT1G54980	1	0.0
4587	AT1G54990	452	8.820178962415188
4588	AT1G55000	162	7.339850002884624
4589	AT1G55010	1	0.0
4590	AT1G55020	4150	12.018895621121649
4591	AT1G55030	1	0.0
4592	AT1G55040	52	5.700439718141092
4593	AT1G55050	12	3.584962500721156
4594	AT1G55060	3	1.584962500721156
4595	AT1G55070	1	0.0
4596	AT1G55080	181	7.499845887083206
4597	AT1G55090	382	8.577428828035748
4598	AT1G55110	318	8.312882955284355
4599	AT1G55120	193	7.592457037268081
4600	AT1G55130	95	6.569855608330948
4601	AT1G55140	49	5.614709844115208
4602	AT1G55150	181	7.499845887083206
4603	AT1G55152	41	5.357552004618084
4604	AT1G55160	95	6.569855608330948
4605	AT1G55170	118	6.882643049361842
4606	AT1G55175	7	2.807354922057604
4607	AT1G55180	76	6.247927513443585
4608	AT1G55190	72	6.169925001442312
4609	AT1G55200	1	0.0
4610	AT1G55205	9	3.169925001442312
4611	AT1G55207	1	0.0
4612	AT1G55210	570	9.154818109052105
4613	AT1G55220	1	0.0
4614	AT1G55230	22	4.459431618637297
4615	AT1G55240	25	4.643856189774724
4616	AT1G55250	292	8.189824558880018
4617	AT1G55260	12	3.584962500721156
4618	AT1G55265	1166	10.187352073200497
4619	AT1G55270	143	7.159871336778389
4620	AT1G55280	147	7.199672344836364
4621	AT1G55290	4	2.0
4622	AT1G55300	64	6.0
4623	AT1G55310	665	9.377210530388552
4624	AT1G55320	39	5.285402218862249
4625	AT1G55325	651	9.346513733165635
4626	AT1G55330	1	0.0
4627	AT1G55335	2	1.0
4628	AT1G55340	91	6.507794640198696
4629	AT1G55350	427	8.73809225962049
4630	AT1G55360	137	7.098032082960526
4631	AT1G55365	26	4.700439718141092
4632	AT1G55370	5	2.321928094887362
4633	AT1G55380	3	1.584962500721156
4634	AT1G55390	3	1.584962500721156
4635	AT1G55420	11	3.4594316186372973
4636	AT1G55430	1	0.0
4637	AT1G55440	2	1.0
4638	AT1G55450	4968	12.278449458220482
4639	AT1G55460	194	7.599912842187128
4640	AT1G55475	30	4.906890595608519
4641	AT1G55480	76	6.247927513443585
4642	AT1G55490	169	7.400879436282184
4643	AT1G55500	154	7.266786540694901
4644	AT1G55510	323	8.335390354693924
4645	AT1G55520	158	7.303780748177103
4646	AT1G55530	823	9.684748620421626
4647	AT1G55535	59	5.882643049361842
4648	AT1G55540	144	7.169925001442312
4649	AT1G55546	1	0.0
4650	AT1G55550	35	5.129283016944966
4651	AT1G55560	1	0.0
4652	AT1G55570	1	0.0
4653	AT1G55580	1	0.0
4654	AT1G55590	249	7.960001932068081
4655	AT1G55600	1	0.0
4656	AT1G55610	255	7.994353436858858
4657	AT1G55620	192	7.584962500721156
4658	AT1G55630	52	5.700439718141092
4659	AT1G55640	1	0.0
4660	AT1G55650	1	0.0
4661	AT1G55660	1	0.0
4662	AT1G55670	75	6.22881869049588
4663	AT1G55673	2	1.0
4664	AT1G55675	40	5.321928094887363
4665	AT1G55680	817	9.674192268145683
4666	AT1G55690	156	7.285402218862249
4667	AT1G55700	1	0.0
4668	AT1G55710	1	0.0
4669	AT1G55720	1	0.0
4670	AT1G55730	269	8.071462362556623
4671	AT1G55740	95	6.569855608330948
4672	AT1G55750	145	7.1799090900149345
4673	AT1G55755	1	0.0
4674	AT1G55760	124	6.954196310386875
4675	AT1G55770	1	0.0
4676	AT1G55775	95	6.569855608330948
4677	AT1G55790	1	0.0
4678	AT1G55800	4	2.0
4679	AT1G55803	5	2.321928094887362
4680	AT1G55805	55	5.78135971352466
4681	AT1G55810	671	9.390168956200183
4682	AT1G55820	132	7.044394119358453
4683	AT1G55830	158	7.303780748177103
4684	AT1G55840	444	8.794415866350105
4685	AT1G55850	2775	11.43827205612483
4686	AT1G55860	2697	11.397139806235604
4687	AT1G55865	2	1.0
4688	AT1G55870	109	6.768184324776926
4689	AT1G55880	70	6.129283016944966
4690	AT1G55890	76	6.247927513443585
4691	AT1G55900	93	6.539158811108031
4692	AT1G55910	606	9.243173983472952
4693	AT1G55915	44	5.459431618637297
4694	AT1G55917	1	0.0
4695	AT1G55920	2214	11.112439506781552
4696	AT1G55928	1	0.0
4697	AT1G55930	109	6.768184324776926
4698	AT1G55940	1	0.0
4699	AT1G55945	1	0.0
4700	AT1G55947	1	0.0
4701	AT1G55950	1	0.0
4702	AT1G55960	495	8.951284714966972
4703	AT1G55970	215	7.7481928495894605
4704	AT1G55980	9	3.169925001442312
4705	AT1G55990	1	0.0
4706	AT1G56000	21	4.392317422778761
4707	AT1G56010	677	9.403012023574997
4708	AT1G56020	9	3.169925001442312
4709	AT1G56030	1	0.0
4710	AT1G56040	1	0.0
4711	AT1G56045	413	8.689997971419446
4712	AT1G56050	52	5.700439718141092
4713	AT1G56060	1409	10.460455896309636
4714	AT1G56070	8557	13.062889375245748
4715	AT1G56080	40	5.321928094887363
4716	AT1G56085	2	1.0
4717	AT1G56090	88	6.459431618637297
4718	AT1G56100	1	0.0
4719	AT1G56105	7	2.807354922057604
4720	AT1G56110	658	9.361943773735241
4721	AT1G56120	136	7.087462841250339
4722	AT1G56130	204	7.672425341971495
4723	AT1G56140	2230	11.122827994807666
4724	AT1G56145	681	9.411510988012072
4725	AT1G56150	143	7.159871336778389
4726	AT1G56160	2	1.0
4727	AT1G56170	50	5.643856189774724
4728	AT1G56180	65	6.022367813028454
4729	AT1G56190	537	9.068778277985412
4730	AT1G56200	733	9.517669388133811
4731	AT1G56210	6	2.584962500721156
4732	AT1G56220	2335	11.189206834597025
4733	AT1G56225	1	0.0
4734	AT1G56230	91	6.507794640198696
4735	AT1G56233	1	0.0
4736	AT1G56240	82	6.357552004618084
4737	AT1G56250	61	5.930737337562887
4738	AT1G56260	24	4.584962500721156
4739	AT1G56270	1	0.0
4740	AT1G56280	5078	12.310044679647506
4741	AT1G56290	146	7.189824558880018
4742	AT1G56300	390	8.60733031374961
4743	AT1G56310	70	6.129283016944966
4744	AT1G56320	2	1.0
4745	AT1G56330	677	9.403012023574997
4746	AT1G56340	3113	11.604089861469179
4747	AT1G56345	26	4.700439718141092
4748	AT1G56350	61	5.930737337562887
4749	AT1G56360	1	0.0
4750	AT1G56380	1	0.0
4751	AT1G56385	1	0.0
4752	AT1G56400	1	0.0
4753	AT1G56410	9	3.169925001442312
4754	AT1G56415	1	0.0
4755	AT1G56418	1	0.0
4756	AT1G56420	35	5.129283016944966
4757	AT1G56423	165	7.366322214245816
4758	AT1G56430	2	1.0
4759	AT1G56440	136	7.087462841250339
4760	AT1G56450	749	9.54882190845875
4761	AT1G56460	342	8.417852514885897
4762	AT1G56500	234	7.870364719583405
4763	AT1G56510	325	8.344295907915816
4764	AT1G56520	166	7.3750394313469245
4765	AT1G56530	4	2.0
4766	AT1G56540	279	8.124121311829187
4767	AT1G56550	89	6.475733430966398
4768	AT1G56553	1	0.0
4769	AT1G56555	3	1.584962500721156
4770	AT1G56560	264	8.044394119358454
4771	AT1G56570	8	3.0
4772	AT1G56580	225	7.813781191217037
4773	AT1G56590	134	7.066089190457772
4774	AT1G56600	141	7.139551352398794
4775	AT1G56610	133	7.05528243550119
4776	AT1G56620	1	0.0
4777	AT1G56630	3	1.584962500721156
4778	AT1G56650	18	4.169925001442312
4779	AT1G56660	1398	10.449148645375436
4780	AT1G56670	2	1.0
4781	AT1G56680	1	0.0
4782	AT1G56690	15	3.9068905956085187
4783	AT1G56700	509	8.991521846075695
4784	AT1G56710	21	4.392317422778761
4785	AT1G56720	3	1.584962500721156
4786	AT1G57540	43	5.426264754702098
4787	AT1G57550	1	0.0
4788	AT1G57560	53	5.727920454563199
4789	AT1G57565	1	0.0
4790	AT1G57570	2	1.0
4791	AT1G57580	1	0.0
4792	AT1G57590	18	4.169925001442312
4793	AT1G57600	146	7.189824558880018
4794	AT1G57610	138	7.108524456778169
4795	AT1G57613	1	0.0
4796	AT1G57620	180	7.491853096329675
4797	AT1G57630	1230	10.264442600226602
4798	AT1G57650	66	6.044394119358453
4799	AT1G57660	453	8.823367240046235
4800	AT1G57670	1	0.0
4801	AT1G57680	838	9.710806433699352
4802	AT1G57690	4	2.0
4803	AT1G57700	80	6.321928094887363
4804	AT1G57720	1944	10.92481250360578
4805	AT1G57730	2	1.0
4806	AT1G57750	1	0.0
4807	AT1G57760	1	0.0
4808	AT1G57765	129	7.011227255423254
4809	AT1G57770	21	4.392317422778761
4810	AT1G57775	1	0.0
4811	AT1G57777	1	0.0
4812	AT1G57780	1	0.0
4813	AT1G57790	45	5.491853096329675
4814	AT1G57800	1	0.0
4815	AT1G57820	8	3.0
4816	AT1G57830	1	0.0
4817	AT1G57850	14	3.807354922057604
4818	AT1G57860	188	7.554588851677638
4819	AT1G57870	225	7.813781191217037
4820	AT1G57906	5	2.321928094887362
4821	AT1G57943	23	4.523561956057013
4822	AT1G57980	106	6.727920454563199
4823	AT1G57990	6189	12.59549060660764
4824	AT1G58007	1	0.0
4825	AT1G58025	137	7.098032082960526
4826	AT1G58030	2268	11.147204924942228
4827	AT1G58037	1	0.0
4828	AT1G58050	1	0.0
4829	AT1G58055	1	0.0
4830	AT1G58060	276	8.108524456778168
4831	AT1G58070	3	1.584962500721156
4832	AT1G58080	275	8.103287808412022
4833	AT1G58090	1	0.0
4834	AT1G58100	247	7.948367231584678
4835	AT1G58110	153	7.257387842692652
4836	AT1G58120	1	0.0
4837	AT1G58150	11	3.4594316186372973
4838	AT1G58160	14	3.807354922057604
4839	AT1G58170	1	0.0
4840	AT1G58180	987	9.946906274456397
4841	AT1G58190	336	8.39231742277876
4842	AT1G58200	548	9.098032082960527
