	Genes	Counts	log2_value
5512	AT1G65290	160	7.321928094887363
5513	AT1G65295	2	1.0
5514	AT1G65300	1	0.0
5515	AT1G65310	1	0.0
5516	AT1G65320	10	3.321928094887362
5517	AT1G65330	1	0.0
5518	AT1G65340	1	0.0
5519	AT1G65342	1	0.0
5520	AT1G65346	1	0.0
5521	AT1G65349	1	0.0
5522	AT1G65350	9	3.169925001442312
5523	AT1G65352	1	0.0
5524	AT1G65360	1	0.0
5525	AT1G65370	5	2.321928094887362
5526	AT1G65380	1	0.0
5527	AT1G65390	3	1.584962500721156
5528	AT1G65410	8	3.0
5529	AT1G65420	1	0.0
5530	AT1G65425	1	0.0
5531	AT1G65430	219	7.774787059601174
5532	AT1G65440	227	7.826548487290915
5533	AT1G65450	1	0.0
5534	AT1G65470	3	1.584962500721156
5535	AT1G65480	1	0.0
5536	AT1G65481	2	1.0
5537	AT1G65483	1	0.0
5538	AT1G65484	1	0.0
5539	AT1G65486	1	0.0
5540	AT1G65490	1	0.0
5541	AT1G65500	10	3.321928094887362
5542	AT1G65510	3	1.584962500721156
5543	AT1G65520	150	7.22881869049588
5544	AT1G65540	1193	10.220378327695228
5545	AT1G65541	1	0.0
5546	AT1G65550	2	1.0
5547	AT1G65560	2	1.0
5548	AT1G65570	1	0.0
5549	AT1G65580	151	7.2384047393250786
5550	AT1G65590	35	5.129283016944966
5551	AT1G65610	10	3.321928094887362
5552	AT1G65620	1	0.0
5553	AT1G65630	1	0.0
5554	AT1G65640	1	0.0
5555	AT1G65650	61	5.930737337562887
5556	AT1G65660	238	7.894817763307944
5557	AT1G65670	1	0.0
5558	AT1G65680	1	0.0
5559	AT1G65681	1	0.0
5560	AT1G65690	2007	10.970824901362617
5561	AT1G65700	12	3.584962500721156
5562	AT1G65710	1	0.0
5563	AT1G65720	742	9.535275376620802
5564	AT1G65730	1	0.0
5565	AT1G65735	1	0.0
5566	AT1G65740	1	0.0
5567	AT1G65760	1	0.0
5568	AT1G65770	1	0.0
5569	AT1G65780	1	0.0
5570	AT1G65790	3	1.584962500721156
5571	AT1G65800	15	3.9068905956085187
5572	AT1G65810	1	0.0
5573	AT1G65820	1635	10.675074920385445
5574	AT1G65840	425	8.731319031025064
5575	AT1G65845	2	1.0
5576	AT1G65850	1	0.0
5577	AT1G65860	5	2.321928094887362
5578	AT1G65870	1	0.0
5579	AT1G65880	1	0.0
5580	AT1G65890	3	1.584962500721156
5581	AT1G65900	1	0.0
5582	AT1G65910	1	0.0
5583	AT1G65920	1	0.0
5584	AT1G65930	1829	10.836839359748716
5585	AT1G65950	16	4.0
5586	AT1G65960	106	6.727920454563199
5587	AT1G65970	6458	12.65687172561398
5588	AT1G65980	922	9.848622940429339
5589	AT1G65985	1	0.0
5590	AT1G65990	1	0.0
5591	AT1G66000	1	0.0
5592	AT1G66020	1	0.0
5593	AT1G66030	3	1.584962500721156
5594	AT1G66040	4	2.0
5595	AT1G66045	1	0.0
5596	AT1G66050	30	4.906890595608519
5597	AT1G66060	5	2.321928094887362
5598	AT1G66070	168	7.392317422778761
5599	AT1G66080	2	1.0
5600	AT1G66090	1635	10.675074920385445
5601	AT1G66100	55	5.78135971352466
5602	AT1G66110	1	0.0
5603	AT1G66120	1	0.0
5604	AT1G66130	1	0.0
5605	AT1G66140	1	0.0
5606	AT1G66145	1	0.0
5607	AT1G66150	40	5.321928094887363
5608	AT1G66160	410	8.679480099505446
5609	AT1G66170	1	0.0
5610	AT1G66180	2	1.0
5611	AT1G66190	2	1.0
5612	AT1G66200	310	8.276124405274238
5613	AT1G66210	1	0.0
5614	AT1G66220	1	0.0
5615	AT1G66230	1	0.0
5616	AT1G66235	1	0.0
5617	AT1G66240	451	8.81698362325538
5618	AT1G66245	1	0.0
5619	AT1G66250	1	0.0
5620	AT1G66260	660	9.366322214245816
5621	AT1G66270	1	0.0
5622	AT1G66280	1	0.0
5623	AT1G66290	1	0.0
5624	AT1G66300	1	0.0
5625	AT1G66310	1	0.0
5626	AT1G66320	1	0.0
5627	AT1G66330	6	2.584962500721156
5628	AT1G66340	231	7.851749041416057
5629	AT1G66345	11	3.4594316186372973
5630	AT1G66350	16	4.0
5631	AT1G66360	1	0.0
5632	AT1G66370	123	6.94251450533924
5633	AT1G66380	2	1.0
5634	AT1G66390	1	0.0
5635	AT1G66400	30	4.906890595608519
5636	AT1G66410	446	8.800899899920305
5637	AT1G66420	1	0.0
5638	AT1G66430	5	2.321928094887362
5639	AT1G66440	1	0.0
5640	AT1G66450	1	0.0
5641	AT1G66460	2	1.0
5642	AT1G66465	2	1.0
5643	AT1G66470	1	0.0
5644	AT1G66480	563	9.13699111208023
5645	AT1G66490	1	0.0
5646	AT1G66500	150	7.22881869049588
5647	AT1G66510	10	3.321928094887362
5648	AT1G66520	2	1.0
5649	AT1G66530	11	3.4594316186372973
5650	AT1G66540	1	0.0
5651	AT1G66550	2	1.0
5652	AT1G66560	1	0.0
5653	AT1G66570	217	7.7615512324444795
5654	AT1G66580	9598	13.228518097716194
5655	AT1G66590	37	5.20945336562895
5656	AT1G66600	101	6.658211482751795
5657	AT1G66610	9	3.169925001442312
5658	AT1G66620	14	3.807354922057604
5659	AT1G66630	1	0.0
5660	AT1G66640	1	0.0
5661	AT1G66650	1	0.0
5662	AT1G66660	28	4.807354922057604
5663	AT1G66670	356	8.475733430966399
5664	AT1G66680	516	9.011227255423254
5665	AT1G66690	9	3.169925001442312
5666	AT1G66700	17270	14.075980462416286
5667	AT1G66720	1	0.0
5668	AT1G66730	20	4.321928094887363
5669	AT1G66740	87	6.442943495848728
5670	AT1G66750	6	2.584962500721156
5671	AT1G66760	502	8.971543553950772
5672	AT1G66770	1	0.0
5673	AT1G66780	1	0.0
5674	AT1G66800	1	0.0
5675	AT1G66810	1	0.0
5676	AT1G66820	19	4.247927513443585
5677	AT1G66830	24	4.584962500721156
5678	AT1G66840	1	0.0
5679	AT1G66850	1	0.0
5680	AT1G66852	1	0.0
5681	AT1G66855	1	0.0
5682	AT1G66860	1	0.0
5683	AT1G66870	1	0.0
5684	AT1G66880	1094	10.095397022792557
5685	AT1G66890	4	2.0
5686	AT1G66900	111	6.794415866350106
5687	AT1G66910	2	1.0
5688	AT1G66920	10	3.321928094887362
5689	AT1G66930	1	0.0
5690	AT1G66940	2	1.0
5691	AT1G66950	1	0.0
5692	AT1G66960	1	0.0
5693	AT1G66970	1	0.0
5694	AT1G66980	2	1.0
5695	AT1G67000	60	5.906890595608519
5696	AT1G67020	1	0.0
5697	AT1G67025	1	0.0
5698	AT1G67030	1	0.0
5699	AT1G67035	1	0.0
5700	AT1G67040	1	0.0
5701	AT1G67050	139	7.118941072723508
5702	AT1G67060	307	8.262094845370179
5703	AT1G67070	1073	10.067434360756522
5704	AT1G67080	1	0.0
5705	AT1G67090	115	6.845490050944375
5706	AT1G67100	27	4.754887502163468
5707	AT1G67110	1	0.0
5708	AT1G67120	23	4.523561956057013
5709	AT1G67130	1	0.0
5710	AT1G67140	73	6.189824558880018
5711	AT1G67148	2	1.0
5712	AT1G67150	1	0.0
5713	AT1G67160	8	3.0
5714	AT1G67170	8	3.0
5715	AT1G67180	2	1.0
5716	AT1G67190	63	5.977279923499917
5717	AT1G67210	18	4.169925001442312
5718	AT1G67220	1	0.0
5719	AT1G67230	853	9.73640193131829
5720	AT1G67235	1	0.0
5721	AT1G67250	110	6.78135971352466
5722	AT1G67260	1	0.0
5723	AT1G67265	1	0.0
5724	AT1G67270	3	1.584962500721156
5725	AT1G67280	260	8.022367813028454
5726	AT1G67290	2	1.0
5727	AT1G67300	111	6.794415866350106
5728	AT1G67310	50	5.643856189774724
5729	AT1G67320	21	4.392317422778761
5730	AT1G67325	43	5.426264754702098
5731	AT1G67330	1	0.0
5732	AT1G67340	8	3.0
5733	AT1G67350	168	7.392317422778761
5734	AT1G67360	376	8.554588851677638
5735	AT1G67370	2	1.0
5736	AT1G67390	1	0.0
5737	AT1G67400	11	3.4594316186372973
5738	AT1G67410	92	6.523561956057013
5739	AT1G67420	4	2.0
5740	AT1G67430	558	9.124121311829187
5741	AT1G67440	1	0.0
5742	AT1G67450	1	0.0
5743	AT1G67455	1	0.0
5744	AT1G67460	1	0.0
5745	AT1G67470	49	5.614709844115208
5746	AT1G67480	26	4.700439718141092
5747	AT1G67490	2	1.0
5748	AT1G67500	18	4.169925001442312
5749	AT1G67510	1	0.0
5750	AT1G67520	100	6.643856189774724
5751	AT1G67530	87	6.442943495848728
5752	AT1G67540	1	0.0
5753	AT1G67550	5	2.321928094887362
5754	AT1G67560	53	5.727920454563199
5755	AT1G67570	9	3.169925001442312
5756	AT1G67580	189	7.562242424221073
5757	AT1G67590	1	0.0
5758	AT1G67600	4	2.0
5759	AT1G67620	5	2.321928094887362
5760	AT1G67623	1	0.0
5761	AT1G67630	4	2.0
5762	AT1G67635	1	0.0
5763	AT1G67640	1	0.0
5764	AT1G67650	115	6.845490050944375
5765	AT1G67660	4	2.0
5766	AT1G67670	1	0.0
5767	AT1G67680	402	8.651051691178928
5768	AT1G67690	1	0.0
5769	AT1G67700	3	1.584962500721156
5770	AT1G67710	1	0.0
5771	AT1G67720	9	3.169925001442312
5772	AT1G67730	58	5.857980995127572
5773	AT1G67740	30	4.906890595608519
5774	AT1G67750	1	0.0
5775	AT1G67760	1	0.0
5776	AT1G67770	1	0.0
5777	AT1G67775	1	0.0
5778	AT1G67780	1	0.0
5779	AT1G67785	172	7.426264754702098
5780	AT1G67790	31	4.954196310386875
5781	AT1G67800	139	7.118941072723508
5782	AT1G67810	1702	10.733015321685963
5783	AT1G67820	1	0.0
5784	AT1G67830	2	1.0
5785	AT1G67840	6	2.584962500721156
5786	AT1G67850	378	8.562242424221072
5787	AT1G67855	2	1.0
5788	AT1G67856	6	2.584962500721156
5789	AT1G67860	653	9.350939181546432
5790	AT1G67865	3087	11.591989767615125
5791	AT1G67870	235	7.876516946564999
5792	AT1G67880	143	7.159871336778389
5793	AT1G67890	22	4.459431618637297
5794	AT1G67900	38	5.247927513443585
5795	AT1G67910	2	1.0
5796	AT1G67920	404	8.658211482751796
5797	AT1G67930	54	5.754887502163468
5798	AT1G67940	3	1.584962500721156
5799	AT1G67950	5	2.321928094887362
5800	AT1G67960	56	5.807354922057604
5801	AT1G67970	164	7.357552004618084
5802	AT1G67980	10127	13.305919236202762
5803	AT1G67990	6	2.584962500721156
5804	AT1G68000	344	8.426264754702098
5805	AT1G68010	9	3.169925001442312
5806	AT1G68020	49	5.614709844115208
5807	AT1G68030	1	0.0
5808	AT1G68040	1	0.0
5809	AT1G68050	39	5.285402218862249
5810	AT1G68060	6	2.584962500721156
5811	AT1G68070	17	4.087462841250339
5812	AT1G68080	1	0.0
5813	AT1G68090	3	1.584962500721156
5814	AT1G68100	19	4.247927513443585
5815	AT1G68110	27	4.754887502163468
5816	AT1G68120	1	0.0
5817	AT1G68130	1	0.0
5818	AT1G68140	227	7.826548487290915
5819	AT1G68150	1	0.0
5820	AT1G68160	68	6.087462841250339
5821	AT1G68170	1	0.0
5822	AT1G68180	1	0.0
5823	AT1G68185	53	5.727920454563199
5824	AT1G68190	2	1.0
5825	AT1G68200	6	2.584962500721156
5826	AT1G68210	1	0.0
5827	AT1G68220	1	0.0
5828	AT1G68230	5	2.321928094887362
5829	AT1G68238	1	0.0
5830	AT1G68240	1	0.0
5831	AT1G68250	1	0.0
5832	AT1G68260	19	4.247927513443585
5833	AT1G68270	1	0.0
5834	AT1G68280	1	0.0
5835	AT1G68290	17	4.087462841250339
5836	AT1G68300	168	7.392317422778761
5837	AT1G68310	172	7.426264754702098
5838	AT1G68320	19	4.247927513443585
5839	AT1G68325	1	0.0
5840	AT1G68330	22	4.459431618637297
5841	AT1G68340	248	7.954196310386875
5842	AT1G68350	1	0.0
5843	AT1G68360	1	0.0
5844	AT1G68370	485	8.92184093707449
5845	AT1G68380	8	3.0
5846	AT1G68390	691	9.432541900388259
5847	AT1G68400	1	0.0
5848	AT1G68410	484	8.918863237274595
5849	AT1G68420	1	0.0
5850	AT1G68430	1	0.0
5851	AT1G68440	860	9.74819284958946
5852	AT1G68450	1764	10.784634845557521
5853	AT1G68460	3	1.584962500721156
5854	AT1G68470	1	0.0
5855	AT1G68480	1	0.0
5856	AT1G68490	35	5.129283016944966
5857	AT1G68500	5	2.321928094887362
5858	AT1G68510	1	0.0
5859	AT1G68520	3	1.584962500721156
5860	AT1G68526	1	0.0
5861	AT1G68530	11	3.4594316186372973
5862	AT1G68540	1	0.0
5863	AT1G68550	7	2.807354922057604
5864	AT1G68560	11	3.4594316186372973
5865	AT1G68570	1	0.0
5866	AT1G68580	204	7.672425341971495
5867	AT1G68585	1	0.0
5868	AT1G68590	3	1.584962500721156
5869	AT1G68600	28	4.807354922057604
5870	AT1G68610	3	1.584962500721156
5871	AT1G68620	5436	12.40832974076739
5872	AT1G68630	605	9.240791332161956
5873	AT1G68640	22	4.459431618637297
5874	AT1G68650	11	3.4594316186372973
5875	AT1G68660	25	4.643856189774724
5876	AT1G68670	245	7.936637939002571
5877	AT1G68680	36	5.169925001442312
5878	AT1G68690	206	7.6865005271832185
5879	AT1G68700	1	0.0
5880	AT1G68710	36	5.169925001442312
5881	AT1G68720	114	6.832890014164741
5882	AT1G68723	1	0.0
5883	AT1G68725	2	1.0
5884	AT1G68730	14	3.807354922057604
5885	AT1G68740	5	2.321928094887362
5886	AT1G68750	1	0.0
5887	AT1G68760	3	1.584962500721156
5888	AT1G68765	10	3.321928094887362
5889	AT1G68780	3	1.584962500721156
5890	AT1G68790	5	2.321928094887362
5891	AT1G68795	2	1.0
5892	AT1G68800	1	0.0
5893	AT1G68810	1	0.0
5894	AT1G68820	304	8.247927513443585
5895	AT1G68825	1	0.0
5896	AT1G68830	16	4.0
5897	AT1G68840	204	7.672425341971495
5898	AT1G68845	1	0.0
5899	AT1G68850	1	0.0
5900	AT1G68862	1	0.0
5901	AT1G68870	2	1.0
5902	AT1G68875	1	0.0
5903	AT1G68877	1	0.0
5904	AT1G68880	1	0.0
5905	AT1G68890	6	2.584962500721156
5906	AT1G68905	1	0.0
5907	AT1G68907	1	0.0
5908	AT1G68910	149	7.219168520462161
5909	AT1G68920	6	2.584962500721156
5910	AT1G68930	2	1.0
5911	AT1G68935	1	0.0
5912	AT1G68937	1	0.0
5913	AT1G68940	4	2.0
5914	AT1G68945	2	1.0
5915	AT1G68960	1	0.0
5916	AT1G68980	7	2.807354922057604
5917	AT1G68990	45	5.491853096329675
5918	AT1G69010	46	5.523561956057013
5919	AT1G69020	2	1.0
5920	AT1G69030	88	6.459431618637297
5921	AT1G69040	2	1.0
5922	AT1G69050	3	1.584962500721156
5923	AT1G69060	50	5.643856189774724
5924	AT1G69070	22	4.459431618637297
5925	AT1G69080	1	0.0
5926	AT1G69085	1	0.0
5927	AT1G69090	1	0.0
5928	AT1G69100	1	0.0
5929	AT1G69120	1	0.0
5930	AT1G69150	6	2.584962500721156
5931	AT1G69160	4	2.0
5932	AT1G69170	6	2.584962500721156
5933	AT1G69180	1	0.0
5934	AT1G69190	1	0.0
5935	AT1G69200	1	0.0
5936	AT1G69210	2	1.0
5937	AT1G69220	164	7.357552004618084
5938	AT1G69230	1	0.0
5939	AT1G69240	1	0.0
5940	AT1G69250	87	6.442943495848728
5941	AT1G69260	3	1.584962500721156
5942	AT1G69270	112	6.807354922057604
5943	AT1G69280	183	7.515699838284043
5944	AT1G69290	9	3.169925001442312
5945	AT1G69295	26	4.700439718141092
5946	AT1G69310	41	5.357552004618084
5947	AT1G69320	1	0.0
5948	AT1G69325	1	0.0
5949	AT1G69330	11	3.4594316186372973
5950	AT1G69340	366	8.515699838284043
5951	AT1G69350	2	1.0
5952	AT1G69360	54	5.754887502163468
5953	AT1G69370	81	6.339850002884624
5954	AT1G69380	11	3.4594316186372973
5955	AT1G69390	42	5.392317422778761
5956	AT1G69400	5	2.321928094887362
5957	AT1G69410	792	9.62935662007961
5958	AT1G69420	2	1.0
5959	AT1G69430	1	0.0
5960	AT1G69440	1	0.0
5961	AT1G69450	117	6.870364719583405
5962	AT1G69460	125	6.965784284662087
5963	AT1G69470	1	0.0
5964	AT1G69480	74	6.20945336562895
5965	AT1G69485	1	0.0
5966	AT1G69490	343	8.422064766172813
5967	AT1G69500	1	0.0
5968	AT1G69510	80	6.321928094887363
5969	AT1G69520	1	0.0
5970	AT1G69523	2	1.0
5971	AT1G69526	1	0.0
5972	AT1G69530	115	6.845490050944375
5973	AT1G69540	1	0.0
5974	AT1G69550	4	2.0
5975	AT1G69560	1	0.0
5976	AT1G69570	6	2.584962500721156
5977	AT1G69580	1	0.0
5978	AT1G69588	1	0.0
5979	AT1G69600	1	0.0
5980	AT1G69610	21	4.392317422778761
5981	AT1G69620	225	7.813781191217037
5982	AT1G69630	1	0.0
5983	AT1G69640	252	7.977279923499917
5984	AT1G69650	1	0.0
5985	AT1G69660	1	0.0
5986	AT1G69670	45	5.491853096329675
5987	AT1G69680	148	7.20945336562895
5988	AT1G69690	1	0.0
5989	AT1G69700	1	0.0
5990	AT1G69710	2	1.0
5991	AT1G69720	10	3.321928094887362
5992	AT1G69730	10	3.321928094887362
5993	AT1G69740	755	9.560332834212442
5994	AT1G69750	135	7.076815597050831
5995	AT1G69760	186	7.539158811108031
5996	AT1G69770	61	5.930737337562887
5997	AT1G69780	2	1.0
5998	AT1G69790	41	5.357552004618084
5999	AT1G69800	10	3.321928094887362
6000	AT1G69810	409	8.67595703294175
6001	AT1G69818	1	0.0
6002	AT1G69820	1	0.0
6003	AT1G69825	1	0.0
6004	AT1G69828	1	0.0
6005	AT1G69830	51	5.672425341971495
6006	AT1G69840	191	7.577428828035749
6007	AT1G69850	37	5.20945336562895
6008	AT1G69860	1	0.0
6009	AT1G69870	226	7.820178962415188
6010	AT1G69880	243	7.924812503605781
6011	AT1G69890	1845	10.849405100947758
6012	AT1G69900	272	8.087462841250339
6013	AT1G69910	6	2.584962500721156
6014	AT1G69920	5606	12.452756029032495
6015	AT1G69930	7688	12.90839262077375
6016	AT1G69935	8	3.0
6017	AT1G69940	1	0.0
6018	AT1G69960	1041	10.023754353299417
6019	AT1G69970	1	0.0
6020	AT1G69980	91	6.507794640198696
6021	AT1G69990	1	0.0
6022	AT1G70000	25	4.643856189774724
6023	AT1G70020	1	0.0
6024	AT1G70030	1	0.0
6025	AT1G70040	1	0.0
6026	AT1G70060	105	6.714245517666122
6027	AT1G70070	26	4.700439718141092
6028	AT1G70080	1	0.0
6029	AT1G70090	28	4.807354922057604
6030	AT1G70100	3	1.584962500721156
6031	AT1G70110	1	0.0
6032	AT1G70120	1	0.0
6033	AT1G70130	2	1.0
6034	AT1G70140	97	6.599912842187128
6035	AT1G70150	6	2.584962500721156
6036	AT1G70160	1067	10.059344460824425
6037	AT1G70170	755	9.560332834212442
6038	AT1G70175	8	3.0
6039	AT1G70180	23	4.523561956057013
6040	AT1G70190	8	3.0
6041	AT1G70200	15	3.9068905956085187
6042	AT1G70209	1	0.0
6043	AT1G70210	1	0.0
6044	AT1G70220	1	0.0
6045	AT1G70230	79	6.303780748177103
6046	AT1G70250	5	2.321928094887362
6047	AT1G70260	1	0.0
6048	AT1G70270	1	0.0
6049	AT1G70280	1	0.0
6050	AT1G70290	686	9.422064766172813
6051	AT1G70300	475	8.89178370321831
6052	AT1G70310	5	2.321928094887362
6053	AT1G70320	911	9.831307243802051
6054	AT1G70330	57	5.832890014164741
6055	AT1G70335	1	0.0
6056	AT1G70340	5	2.321928094887362
6057	AT1G70350	13	3.700439718141092
6058	AT1G70360	9	3.169925001442312
6059	AT1G70370	4	2.0
6060	AT1G70380	1	0.0
6061	AT1G70390	2	1.0
6062	AT1G70400	1	0.0
6063	AT1G70410	31	4.954196310386875
6064	AT1G70420	1694	10.726218159332198
6065	AT1G70430	11	3.4594316186372973
6066	AT1G70440	1	0.0
6067	AT1G70450	1	0.0
6068	AT1G70460	182	7.507794640198696
6069	AT1G70470	1	0.0
6070	AT1G70475	1	0.0
6071	AT1G70480	230	7.845490050944375
6072	AT1G70490	681	9.411510988012072
6073	AT1G70500	6	2.584962500721156
6074	AT1G70505	7	2.807354922057604
6075	AT1G70510	1	0.0
6076	AT1G70520	43	5.426264754702098
6077	AT1G70530	177	7.467605550082998
6078	AT1G70540	1	0.0
6079	AT1G70550	1	0.0
6080	AT1G70560	1	0.0
6081	AT1G70570	83	6.3750394313469245
6082	AT1G70580	8	3.0
6083	AT1G70590	77	6.266786540694901
6084	AT1G70600	156	7.285402218862249
6085	AT1G70610	103	6.6865005271832185
6086	AT1G70620	176	7.459431618637297
6087	AT1G70630	66	6.044394119358453
6088	AT1G70640	1	0.0
6089	AT1G70650	3	1.584962500721156
6090	AT1G70660	1	0.0
6091	AT1G70670	194	7.599912842187128
6092	AT1G70680	5	2.321928094887362
6093	AT1G70690	21	4.392317422778761
6094	AT1G70700	3765	11.87843414955929
6095	AT1G70710	3	1.584962500721156
6096	AT1G70720	1	0.0
6097	AT1G70730	40	5.321928094887363
6098	AT1G70740	593	9.211888294546004
6099	AT1G70750	188	7.554588851677638
6100	AT1G70760	4	2.0
6101	AT1G70770	1314	10.35974956032233
6102	AT1G70780	998	9.96289600533726
6103	AT1G70790	150	7.22881869049588
6104	AT1G70800	14	3.807354922057604
6105	AT1G70810	433	8.758223214726724
6106	AT1G70820	6	2.584962500721156
6107	AT1G70830	8	3.0
6108	AT1G70840	1	0.0
6109	AT1G70850	1	0.0
6110	AT1G70860	1	0.0
6111	AT1G70870	1	0.0
6112	AT1G70880	1	0.0
6113	AT1G70890	2	1.0
6114	AT1G70895	1	0.0
6115	AT1G70900	9	3.169925001442312
6116	AT1G70910	1	0.0
6117	AT1G70920	83	6.3750394313469245
6118	AT1G70940	6	2.584962500721156
6119	AT1G70944	1	0.0
6120	AT1G70949	1	0.0
6121	AT1G70950	1	0.0
6122	AT1G70960	1	0.0
6123	AT1G70970	1	0.0
6124	AT1G70980	290	8.179909090014934
6125	AT1G70985	1	0.0
6126	AT1G70990	3	1.584962500721156
6127	AT1G71000	1	0.0
6128	AT1G71010	610	9.252665432450248
6129	AT1G71015	1	0.0
6130	AT1G71020	48	5.584962500721156
6131	AT1G71030	9	3.169925001442312
6132	AT1G71040	48	5.584962500721156
6133	AT1G71050	1	0.0
6134	AT1G71060	1	0.0
6135	AT1G71070	21	4.392317422778761
6136	AT1G71080	263	8.038918989292302
6137	AT1G71090	22	4.459431618637297
6138	AT1G71100	2159	11.076147528022505
6139	AT1G71110	37	5.20945336562895
6140	AT1G71120	1	0.0
6141	AT1G71130	15	3.9068905956085187
6142	AT1G71140	609	9.250298417906333
6143	AT1G71150	1	0.0
6144	AT1G71160	1	0.0
6145	AT1G71170	41	5.357552004618084
6146	AT1G71180	4	2.0
6147	AT1G71190	69	6.108524456778169
6148	AT1G71200	1	0.0
6149	AT1G71210	8	3.0
6150	AT1G71220	211	7.721099188707186
6151	AT1G71230	1	0.0
6152	AT1G71235	1	0.0
6153	AT1G71240	36	5.169925001442312
6154	AT1G71250	1	0.0
6155	AT1G71260	1	0.0
6156	AT1G71270	103	6.6865005271832185
6157	AT1G71280	11	3.4594316186372973
6158	AT1G71290	1	0.0
6159	AT1G71300	1	0.0
6160	AT1G71310	25	4.643856189774724
6161	AT1G71320	1	0.0
6162	AT1G71330	12	3.584962500721156
6163	AT1G71340	18	4.169925001442312
6164	AT1G71350	11	3.4594316186372973
6165	AT1G71360	49	5.614709844115208
6166	AT1G71370	3	1.584962500721156
6167	AT1G71380	1	0.0
6168	AT1G71390	1	0.0
6169	AT1G71400	3	1.584962500721156
6170	AT1G71410	124	6.954196310386875
6171	AT1G71420	1	0.0
6172	AT1G71430	2	1.0
6173	AT1G71440	23	4.523561956057013
6174	AT1G71450	1	0.0
6175	AT1G71460	1	0.0
6176	AT1G71470	1	0.0
6177	AT1G71480	14	3.807354922057604
6178	AT1G71490	9	3.169925001442312
6179	AT1G71500	109	6.768184324776926
6180	AT1G71520	742	9.535275376620802
6181	AT1G71530	93	6.539158811108031
6182	AT1G71680	1	0.0
6183	AT1G71690	1	0.0
6184	AT1G71691	1	0.0
6185	AT1G71692	1	0.0
6186	AT1G71695	41	5.357552004618084
6187	AT1G71696	8	3.0
6188	AT1G71697	236	7.882643049361842
6189	AT1G71710	33	5.044394119358453
6190	AT1G71720	8	3.0
6191	AT1G71730	22	4.459431618637297
6192	AT1G71740	1	0.0
6193	AT1G71750	4	2.0
6194	AT1G71760	1	0.0
6195	AT1G71770	2	1.0
6196	AT1G71780	41	5.357552004618084
6197	AT1G71790	8	3.0
6198	AT1G71800	12	3.584962500721156
6199	AT1G71810	22	4.459431618637297
6200	AT1G71820	1451	10.502831804066744
6201	AT1G71830	85	6.409390936137702
6202	AT1G71840	77	6.266786540694901
6203	AT1G71850	1	0.0
6204	AT1G71860	250	7.965784284662087
6205	AT1G71865	10	3.321928094887362
6206	AT1G71866	1	0.0
6207	AT1G71870	1	0.0
6208	AT1G71880	16	4.0
6209	AT1G71890	1	0.0
6210	AT1G71900	27	4.754887502163468
6211	AT1G71910	2	1.0
6212	AT1G71920	1	0.0
6213	AT1G71930	1	0.0
6214	AT1G71940	65	6.022367813028454
6215	AT1G71950	138	7.108524456778169
6216	AT1G71960	38	5.247927513443585
6217	AT1G71970	6	2.584962500721156
6218	AT1G71980	44	5.459431618637297
6219	AT1G71990	3	1.584962500721156
6220	AT1G72000	4	2.0
6221	AT1G72010	8	3.0
6222	AT1G72020	414	8.693486957499324
6223	AT1G72030	1	0.0
6224	AT1G72040	8	3.0
6225	AT1G72050	11	3.4594316186372973
6226	AT1G72060	3	1.584962500721156
6227	AT1G72070	5	2.321928094887362
6228	AT1G72080	8	3.0
6229	AT1G72090	1	0.0
6230	AT1G72100	1	0.0
6231	AT1G72110	1	0.0
6232	AT1G72120	203	7.6653359171851765
6233	AT1G72125	4	2.0
6234	AT1G72130	2	1.0
6235	AT1G72140	2	1.0
6236	AT1G72141	1	0.0
6237	AT1G72150	192	7.584962500721156
6238	AT1G72160	7	2.807354922057604
6239	AT1G72170	15	3.9068905956085187
6240	AT1G72175	10	3.321928094887362
6241	AT1G72180	15	3.9068905956085187
6242	AT1G72190	9	3.169925001442312
6243	AT1G72200	1	0.0
6244	AT1G72210	2	1.0
6245	AT1G72220	1	0.0
6246	AT1G72230	1	0.0
6247	AT1G72240	1	0.0
6248	AT1G72250	11	3.4594316186372973
6249	AT1G72260	1	0.0
6250	AT1G72270	1	0.0
6251	AT1G72275	1	0.0
6252	AT1G72280	131	7.03342300153745
6253	AT1G72290	1	0.0
6254	AT1G72300	28	4.807354922057604
6255	AT1G72310	1	0.0
6256	AT1G72320	8	3.0
6257	AT1G72330	76	6.247927513443585
6258	AT1G72340	119	6.894817763307944
6259	AT1G72350	1	0.0
6260	AT1G72360	4	2.0
6261	AT1G72370	249	7.960001932068081
6262	AT1G72390	160	7.321928094887363
6263	AT1G72410	5	2.321928094887362
6264	AT1G72416	3	1.584962500721156
6265	AT1G72420	1	0.0
6266	AT1G72430	5	2.321928094887362
6267	AT1G72440	19	4.247927513443585
6268	AT1G72450	4370	12.093417564387961
6269	AT1G72460	1	0.0
6270	AT1G72470	65	6.022367813028454
6271	AT1G72480	1	0.0
6272	AT1G72490	3	1.584962500721156
6273	AT1G72500	12	3.584962500721156
6274	AT1G72510	32	5.0
6275	AT1G72520	11067	13.433976574415976
6276	AT1G72530	19	4.247927513443585
6277	AT1G72540	100	6.643856189774724
6278	AT1G72545	1	0.0
6279	AT1G72550	77	6.266786540694901
6280	AT1G72560	15	3.9068905956085187
6281	AT1G72570	1	0.0
6282	AT1G72580	1	0.0
6283	AT1G72590	1	0.0
6284	AT1G72600	1	0.0
6285	AT1G72610	1	0.0
